player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Torrian Hampton,43324,S,BOWL GREEN,5,0,11.3,0,0,122,57.8,62.2,83.7,58.0,64.0,67.2,11.1,1,0,77,78,1.3,1,8
James Jennette III,43327,DI,BALL ST,12,11,2.8,0,1,117,61.9,60.3,1.2,62.6,62.5,64.3,4.2,1,4,198,201,4.5,9,12
Bryan Mead,43333,LB,OKLAHOMA,6,1,,0,0,261,57.5,54.9,75.2,77.6,39.7,77.7,0.0,0,0,17,17,0.0,0,0
Trent Ellis-Brewer,43334,LB,ARK STATE,8,2,2.4,0,0,113,46.0,47.1,76.7,54.5,52.5,56.1,12.5,1,0,62,63,8.1,5,5
Myles Bryant,43336,CB,WASHINGTON,13,2,5.0,1,1,340,81.7,81.8,88.2,87.9,71.0,62.8,31.6,6,1,302,307,2.0,6,11
La'Mar Winston Jr.,43339,ED,OREGON,11,5,5.4,0,0,264,63.8,73.3,72.4,70.0,76.0,54.5,12.9,4,1,195,199,6.7,13,22
Roderick Campbell,43340,CB,NWESTERN,4,0,,0,0,256,56.0,54.3,74.2,,53.0,,,0,1,9,9,0.0,0,0
Tyrique McGhee,43341,CB,GEORGIA,12,4,7.2,0,2,173,59.6,65.7,89.0,62.0,86.0,67.1,0.0,0,0,198,201,1.0,2,6
Obi Eboh,43343,CB,STANFORD,6,2,3.4,0,0,300,73.3,76.0,79.2,,80.3,67.5,0.0,0,0,44,45,6.8,3,5
Zeke Brown,43346,CB,BAYLOR,1,0,,0,0,118,60.0,60.9,69.2,,60.0,,,0,0,1,1,0.0,0,0
DaMarcus Fields,43347,CB,TEXAS TECH,12,1,7.7,3,0,315,52.4,55.4,85.8,57.0,70.4,85.3,11.1,1,4,302,306,1.3,4,7
Andrew Pryts,43351,LB,STANFORD,3,1,1.0,0,0,300,64.9,57.3,73.2,54.2,52.6,50.4,33.3,1,0,20,21,0.0,0,1
Mandela Lawrence-Burke,43352,WR,KENT STATE,1,0,,0,0,201,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
J.J. Parson,43353,CB,STANFORD,2,1,,0,0,300,63.6,66.3,77.1,,69.3,81.4,0.0,0,0,6,6,0.0,0,0
Jaydon Grant,43354,CB,OREGON ST,9,1,7.8,0,0,265,66.1,62.5,83.0,52.5,51.0,54.4,37.5,3,1,77,79,0.0,0,4
Brian Bullock,43355,CB,NWESTERN,1,0,,0,0,256,61.7,62.9,69.3,,60.0,,,0,0,1,1,0.0,0,0
Donovan Duvernay,43357,CB,TEXAS,1,0,,0,0,311,52.1,51.3,75.1,55.4,60.0,27.8,,0,0,1,1,0.0,0,0
Cameron Lewis,43359,S,LSU,1,1,3.3,0,0,211,61.0,66.0,70.1,,67.2,56.0,20.0,1,0,8,8,25.0,2,3
C.J. Morgan,43360,S,MISS STATE,7,1,14.0,0,0,227,80.6,77.7,82.8,52.0,66.3,58.8,0.0,0,0,76,78,0.0,0,1
Trey Baldwin,43361,LB,LA TECH,2,0,,0,0,208,64.6,49.5,69.1,60.0,36.4,27.9,100.0,1,0,8,8,0.0,0,0
Dalton Hicks,43363,LB,KENT STATE,12,17,3.4,0,0,201,59.4,65.9,85.2,52.8,69.2,64.0,13.8,8,0,201,206,10.0,20,33
Robert Lewis,43364,CB,BOISE ST,5,0,,0,0,120,68.5,68.9,74.9,,63.6,77.0,,0,0,23,23,0.0,0,0
Marquis Smith,43368,CB,CINCINNATI,4,1,,0,0,138,69.1,69.6,79.8,,66.1,78.6,0.0,0,0,27,27,0.0,0,0
Eric Burrell,43369,S,WISCONSIN,11,10,10.4,0,1,349,80.3,78.2,86.6,64.8,70.9,68.0,11.4,4,0,232,236,1.7,4,21
Reggie Cleveland,43376,LB,LA TECH,1,0,,0,0,208,56.6,35.0,67.5,,60.0,,,0,0,1,1,0.0,0,0
Dylan Conner,43381,S,OHIO,13,7,5.7,0,0,259,63.7,65.3,43.4,63.7,68.6,57.0,18.2,4,1,191,194,2.6,5,11
Tyshaun Ingram,43391,ED,UMASS,11,3,2.1,0,0,216,62.5,59.7,87.5,56.5,58.9,38.7,23.5,4,0,198,199,3.5,7,10
Erroll Thompson,43392,LB,MISS STATE,13,14,2.7,0,0,227,88.5,79.9,84.2,63.6,72.0,82.2,8.9,5,0,321,330,8.4,27,37
Christian Holmes,43393,CB,MISSOURI,13,6,6.5,1,0,229,64.5,64.7,43.9,50.3,69.6,48.4,12.5,2,7,218,219,0.9,2,8
Da'Von Brown,43394,S,FAU,12,1,5.8,0,0,165,57.7,61.9,84.7,65.6,67.7,62.3,20.0,3,1,158,161,3.2,5,11
Josh Metellus,43395,S,MICHIGAN,12,3,5.7,1,0,222,75.9,73.3,0.0,57.8,72.1,70.2,20.8,5,6,286,292,2.4,7,16
Tyree Vines,43399,CB,S ALABAMA,4,1,-1.0,0,0,288,64.9,71.0,74.4,,75.0,80.1,0.0,0,0,13,13,15.4,2,2
Baylen Buchanan,43400,CB,TENNESSEE,12,5,6.4,0,0,307,68.0,65.4,57.8,60.2,58.3,79.0,14.8,4,2,367,373,1.9,7,18
Linwood Crump,43401,CB,TEMPLE,13,1,4.5,1,1,306,77.9,75.5,29.4,58.3,64.0,66.3,40.0,2,3,206,209,0.5,1,2
Phil Campbell III,43402,S,PITTSBURGH,10,7,6.8,0,0,268,55.2,55.7,81.3,,56.4,54.6,20.0,4,0,99,100,2.0,2,9
Jacob Colacion,43407,LB,ARIZONA,3,1,1.5,0,0,109,60.6,55.8,76.9,52.6,54.6,69.8,25.0,1,0,42,42,4.8,2,2
Antone Williams,43409,CB,DUKE,6,1,,0,0,154,71.3,68.8,77.8,,54.1,79.8,0.0,0,0,38,40,0.0,0,0
Dedrion Bacote-Sweat,43412,ED,UCF,1,0,,0,0,323,61.2,67.9,73.5,66.4,61.1,73.0,,0,0,5,5,0.0,0,0
Skyler Thomas,43418,S,WASH STATE,13,8,7.3,0,0,341,63.1,65.7,52.1,55.6,71.6,79.2,10.6,5,2,320,331,2.5,8,34
Hauati Pututau,43425,DI,UTAH,14,1,1.8,0,0,328,69.0,70.2,84.2,56.7,75.8,42.1,15.4,2,0,184,186,4.3,8,10
Racheem Boothe,43426,LB,SO MISS,11,6,0.9,0,0,296,85.4,86.1,86.1,57.7,85.1,70.6,10.8,4,1,225,227,10.7,24,27
JoJo Louis,43429,S,FIU,1,0,,0,0,166,61.7,61.8,68.1,,60.0,,,0,0,2,2,0.0,0,0
Michael Pitts,43431,ED,CINCINNATI,13,4,1.8,0,0,138,53.8,60.5,34.0,66.4,59.1,70.8,9.1,2,3,254,257,5.5,14,16
Jacob Covington,43432,DI,ARMY,12,2,0.1,0,0,114,64.7,65.8,82.5,57.8,67.6,60.9,8.3,1,0,103,105,6.8,7,9
Cedric Stone,43438,CB,GA STATE,2,0,3.0,0,0,175,69.2,66.5,77.7,,56.6,78.2,0.0,0,1,52,53,0.0,0,1
Ayo Shogbonyo,43441,ED,ILLINOIS,8,1,6.5,0,0,187,,60.1,82.5,62.6,55.8,77.7,0.0,0,0,60,62,3.3,2,4
Stanley Barnwell Jr.,43445,S,NEW MEXICO,11,18,7.8,1,0,241,65.5,70.3,12.9,64.1,77.0,79.4,8.3,5,3,320,324,3.1,10,37
Andrew Boczar,43447,DI,TOLEDO,3,0,4.0,0,0,316,,67.2,75.3,59.1,71.6,70.2,0.0,0,0,9,10,11.1,1,1
Elorm Lumor,43448,ED,RUTGERS,11,7,2.5,0,0,278,63.1,63.6,72.3,66.0,59.2,56.2,18.2,4,1,246,250,3.7,9,11
Daelin Hayes,43449,ED,NOTRE DAME,11,3,2.3,0,0,258,74.0,72.7,50.2,70.5,68.5,55.9,17.2,5,2,169,169,8.9,15,21
John Tate IV,43451,DI,MEMPHIS,14,3,1.0,0,0,218,60.0,69.7,66.4,65.8,70.8,56.8,7.7,1,1,220,224,3.6,8,9
Allen Cater,43452,ED,N CAROLINA,6,2,5.0,0,0,245,62.4,70.1,84.3,66.9,68.4,72.0,0.0,0,0,116,117,4.3,5,8
Trenton Thompson,43455,S,S DIEGO ST,13,6,4.8,0,0,284,70.1,72.2,87.7,54.4,74.9,88.2,3.7,1,2,243,249,2.1,5,20
Noel Cook,43456,ED,APP STATE,12,13,3.0,0,0,108,69.9,69.5,77.4,59.2,72.5,74.9,7.7,4,1,333,336,6.6,22,35
David Belvin III,43463,ED,FAU,2,0,3.0,0,0,165,,64.7,75.3,62.4,62.8,73.7,0.0,0,0,5,5,20.0,1,1
Roland Walder,43464,ED,BOWL GREEN,7,6,4.4,1,0,122,60.0,48.4,0.0,55.5,51.4,36.7,22.7,5,3,145,149,5.5,8,11
Dee Walker,43465,LB,ARKANSAS,5,2,3.8,0,0,111,61.3,66.4,77.4,60.6,68.6,54.2,21.4,3,0,38,41,18.4,7,9
Bopete Keyes,43467,CB,TULANE,11,7,8.4,0,0,319,66.0,64.9,15.2,48.6,67.1,59.7,14.3,3,5,307,309,1.6,5,11
Freddie McGee III,43471,CB,E MICHIGAN,12,0,5.0,0,0,160,69.2,70.6,81.7,,72.2,86.3,0.0,0,1,117,120,0.9,1,2
Barrington Wade,43472,LB,IOWA,2,0,7.0,0,0,192,64.8,66.0,80.0,56.0,67.4,72.2,0.0,0,0,17,17,0.0,0,1
Akil Jones,43475,LB,COLORADO,3,0,,0,0,143,62.2,67.1,72.7,59.2,67.7,,,0,0,11,12,0.0,0,0
Tim Walton Jr.,43476,ED,SYRACUSE,2,0,,0,0,304,,37.8,72.8,57.6,41.9,,,0,0,4,4,0.0,0,0
Antwon Turnage,43484,LB,ARK STATE,1,0,4.0,0,0,113,60.0,72.2,64.8,,66.7,73.1,0.0,0,0,2,2,50.0,1,1
Demetrius Stitmon,43485,LB,DOMINION,8,1,4.6,0,0,263,63.2,65.5,77.2,53.9,67.3,57.4,0.0,0,0,74,74,6.8,5,9
Jerney Jones,43490,HB,MISSOURI,2,0,,0,0,229,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Curt Bletzer,43491,LB,BOSTON COL,2,0,2.0,0,0,121,57.2,69.5,76.4,60.0,75.3,78.8,0.0,0,0,19,20,10.5,2,2
Jonathan Jones,43492,LB,NOTRE DAME,5,0,3.4,0,0,258,65.2,65.6,76.9,59.5,63.5,80.2,0.0,0,0,21,21,9.5,2,5
Carter Coughlin,43498,ED,MINNESOTA,13,7,3.2,0,0,225,72.4,89.5,32.2,92.2,71.0,79.8,10.0,3,4,279,280,5.7,16,20
Nick Niemann,43500,LB,IOWA,11,11,4.4,0,0,192,67.2,67.8,89.3,55.2,68.1,59.3,7.1,2,0,181,184,2.8,5,15
Nate Evans,43502,LB,UCF,13,15,3.2,0,0,323,55.0,70.7,5.7,64.7,81.3,78.7,7.2,6,3,348,354,12.6,44,62
Julius Turner,43504,DI,RUTGERS,12,7,2.8,0,0,278,61.0,70.0,70.9,65.5,69.4,65.9,6.7,2,1,287,293,4.9,14,21
Alex Highsmith,43507,ED,CHARLOTTE,12,7,0.3,0,0,136,65.8,89.2,70.3,75.6,90.6,72.3,9.6,5,1,280,285,13.2,37,40
William Kwenkeu,43510,LB,TEMPLE,10,5,7.8,0,0,306,56.1,63.8,78.5,63.4,68.3,52.9,9.5,2,0,112,113,5.4,6,14
Kobe Jones,43511,ED,MISS STATE,13,2,0.9,0,0,227,61.4,74.9,51.4,61.0,83.7,72.7,5.0,1,1,115,120,11.3,13,17
Brandon Bowen,43515,ED,TCU,4,2,5.5,0,0,305,,70.8,76.8,55.6,73.3,77.1,0.0,0,0,22,22,4.5,1,2
Terry Thomas,43517,ED,GA STATE,12,11,1.1,0,1,175,65.5,78.7,82.6,62.8,82.6,86.9,2.9,1,0,280,284,7.1,20,22
Chris Crumb,43519,DI,BALL ST,11,6,3.2,0,0,117,60.0,63.9,87.1,69.6,58.1,69.9,7.4,2,0,220,224,6.4,14,19
Cassh Maluia,43524,LB,WYOMING,11,10,5.1,0,1,351,52.1,66.6,85.2,63.6,75.7,52.1,13.6,6,0,245,252,6.9,17,28
Theo Majette,43526,DI,KENT STATE,12,4,2.8,0,0,201,78.0,72.8,64.3,79.7,59.0,36.2,31.6,6,1,211,217,2.8,6,9
Juwon Young,43527,ED,MARSHALL,13,8,5.3,0,0,214,80.8,65.7,50.2,55.7,68.3,74.2,6.5,2,2,177,182,7.3,13,21
Grayland Arnold,43528,CB,BAYLOR,4,0,,0,0,118,57.2,56.6,79.6,,53.4,52.2,100.0,1,0,43,43,0.0,0,0
Frank Coppet,43530,S,VANDERBILT,12,6,4.3,1,0,333,60.8,63.7,86.4,70.9,64.6,68.5,26.3,5,1,184,187,1.6,3,8
Will Phillips,43531,FB,RICE,1,0,,0,0,275,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jordan Young,43537,LB,DOMINION,12,11,3.7,0,0,263,69.1,60.4,83.3,55.7,53.7,53.1,19.1,13,0,307,310,7.8,24,44
Darrell Baker Jr.,43542,S,GA SOUTHRN,7,0,5.0,0,0,174,58.7,58.4,80.4,,56.8,46.1,0.0,0,0,32,33,6.3,2,2
Cameron Miller,43547,LB,MISS STATE,2,0,6.0,0,0,227,,64.7,65.4,59.2,65.4,73.6,0.0,0,0,3,3,0.0,0,1
Marlon Character,43550,CB,LOUISVILLE,7,3,4.5,0,0,210,62.9,63.8,78.9,56.2,66.4,84.8,0.0,0,1,77,78,2.6,2,4
Chigozie Nnoruka,43552,DI,UCLA,9,5,3.7,0,0,324,,62.1,83.5,62.5,60.1,60.8,11.1,1,0,114,114,0.9,1,3
Caden Andersen,43554,DI,UTAH ST,12,6,1.6,0,0,329,,68.8,23.8,64.3,72.4,77.7,0.0,0,2,120,123,3.3,4,5
Ben Stille,43555,DI,NEBRASKA,12,5,4.4,0,0,238,63.1,62.9,85.8,66.3,55.5,76.1,0.0,0,0,226,230,3.5,8,12
Amir Miller,43556,ED,OHIO,1,0,,0,0,259,60.0,67.8,71.7,67.7,60.9,,,0,0,3,3,0.0,0,0
Andrew Tarver,43558,DI,FIU,5,1,1.0,0,0,166,60.0,64.4,79.1,56.1,70.5,36.3,0.0,0,0,25,25,4.0,1,1
Jerome Johnson,43560,DI,INDIANA,12,5,3.2,0,0,190,62.2,71.6,47.1,65.9,73.4,70.3,4.2,1,2,234,242,5.6,13,18
Eric Popp,43565,LB,OHIO,10,2,4.0,0,0,259,58.1,69.9,78.0,56.1,86.1,69.8,7.1,1,0,48,49,12.5,6,11
Lawrence Graham,43566,LB,TULANE,13,10,4.6,1,0,319,62.6,65.0,13.9,66.8,65.2,69.6,9.1,5,3,232,233,7.8,18,40
Ben LeRoy,43573,DI,N ILLINOIS,14,9,2.9,1,0,254,66.9,82.0,26.2,71.1,85.1,68.5,7.4,2,3,205,210,6.3,13,16
Leon Flanagan Jr.,43574,ED,UMASS,9,7,3.9,0,1,216,56.3,56.3,70.9,63.2,52.8,45.8,16.7,6,1,303,307,4.3,13,23
Michail Carter,43577,DI,GEORGIA,9,1,6.0,0,0,173,60.0,56.6,77.3,54.2,58.0,76.6,0.0,0,0,50,53,0.0,0,2
Sam Franklin Jr.,43580,LB,TEMPLE,13,8,7.0,0,0,306,63.4,71.9,23.6,75.6,79.9,71.7,9.8,4,5,326,332,4.0,13,29
Hamp Cheevers,43582,CB,BOSTON COL,12,4,6.8,0,1,121,89.4,87.3,86.7,79.3,63.6,61.5,22.7,5,1,388,392,1.3,5,13
Treyjohn Butler,43583,CB,STANFORD,1,0,1.0,0,0,300,77.8,81.9,70.0,,68.4,74.2,0.0,0,0,5,5,20.0,1,1
Chance Parker,43588,S,UTAH ST,3,0,3.0,0,0,329,73.2,72.8,77.4,59.7,66.9,62.6,25.0,1,0,26,27,7.7,2,3
Jeremiah Jones,43597,CB,TROY,4,0,9.0,0,0,318,79.8,78.2,75.4,,65.3,74.8,0.0,0,0,16,16,0.0,0,1
Tyjuan Swain,43598,S,C MICHIGAN,4,0,9.4,0,0,134,49.9,51.8,82.3,,56.7,36.2,30.0,3,1,76,77,2.6,2,7
Kyle Williams,43601,CB,UCONN,1,0,,0,0,146,60.0,61.6,68.1,,60.0,,,0,0,5,5,0.0,0,0
Nick Oelrich,43609,S,FLORIDA,3,0,12.5,0,0,163,60.9,59.5,78.9,,55.7,56.7,33.3,1,0,18,18,0.0,0,2
Hall Morton,43611,S,CLEMSON,1,0,,0,0,140,61.2,61.5,67.3,,60.0,,,0,0,3,3,0.0,0,0
Gabe Ortega,43618,S,NEW MEXICO,3,0,27.0,0,0,241,54.3,62.2,72.1,,71.5,77.4,0.0,0,0,12,12,8.3,1,2
Miles Daniel,43623,CB,KENT STATE,9,1,9.0,0,0,201,53.0,52.9,82.9,59.1,53.8,39.2,37.5,3,1,130,135,1.5,2,4
Remy Lazarus,43627,S,GA STATE,11,10,7.6,0,0,175,67.7,67.1,45.8,,65.8,57.2,12.5,6,1,340,347,4.4,15,32
Jabari Watson,43628,DI,BOISE ST,9,1,-1.5,0,0,120,70.8,56.9,83.3,54.7,54.3,55.2,25.0,1,0,22,22,9.1,2,2
Deonte Williams,43633,ED,BAYLOR,7,1,0.0,0,0,118,62.7,75.3,83.1,62.2,80.7,80.7,0.0,0,0,82,84,11.0,9,9
Jon-Michael Terry,43635,LB,OKLAHOMA,4,1,2.0,0,0,261,67.6,63.8,83.5,54.7,63.1,78.7,0.0,0,0,37,37,2.7,1,1
Lance Deveaux Jr.,43643,LB,N ILLINOIS,13,7,4.0,0,0,254,75.1,74.8,83.0,63.1,75.2,69.3,16.1,9,0,318,322,9.1,29,40
Jake Hansen,43645,LB,ILLINOIS,12,15,3.2,0,1,187,61.7,75.4,37.4,73.3,81.5,78.9,5.5,5,2,424,436,10.8,46,71
Kyle Meyers,43646,CB,FLORIDA ST,12,2,4.5,1,1,167,67.6,69.3,45.9,73.4,70.4,68.1,28.6,4,7,256,258,1.6,4,8
Alexy Jean-Baptiste,43651,ED,ARKANSAS,2,0,-4.0,0,0,111,,68.8,70.9,,66.5,71.5,0.0,0,0,6,6,16.7,1,1
Cordarrell Davis,43656,DI,ARMY,2,0,,0,0,114,,62.2,71.1,59.4,61.8,,,0,0,4,4,0.0,0,0
Colton Cochran,43658,S,MEMPHIS,3,0,4.0,0,0,218,66.7,64.5,74.7,,57.5,25.4,50.0,1,0,9,10,11.1,1,1
Alex Turner,43661,DI,E CAROLINA,12,10,1.1,0,1,156,70.4,83.4,88.3,59.7,90.6,71.6,4.7,2,0,332,338,7.8,26,31
De'Andre Williams,43664,DI,TULANE,13,10,2.0,0,0,319,62.0,70.0,84.5,57.5,74.8,67.5,6.3,2,0,268,270,6.0,16,20
Jaylin Thomas,43665,LB,BALL ST,11,12,4.0,0,0,117,67.3,72.4,45.0,83.6,64.9,38.5,21.5,14,1,247,249,9.7,24,39
Jakob Brashear,43667,LB,GA TECH,1,0,,0,0,176,60.0,63.7,67.3,,60.4,,,0,0,2,2,0.0,0,0
Tanner Rowell,43671,DI,FLORIDA,5,0,1.5,0,0,163,,65.6,0.0,57.0,76.1,73.6,0.0,0,1,25,26,8.0,2,2
Joe Ozougwu,43676,ED,N TEXAS,10,3,6.0,0,0,251,78.5,68.0,88.8,60.5,63.8,79.0,6.3,1,0,176,177,5.1,9,12
Levi Onwuzurike,43679,DI,WASHINGTON,14,6,2.3,0,0,340,67.0,90.8,63.3,82.5,91.0,78.2,3.4,1,1,195,198,8.2,16,22
Jacob Pugh,43693,DI,TULSA,7,1,5.3,0,0,320,,59.1,79.8,65.6,54.4,76.1,0.0,0,0,48,48,2.1,1,3
Monquavion Brinson,43696,CB,GA SOUTHRN,13,5,11.4,0,0,174,80.1,83.0,52.3,55.3,90.3,89.3,3.3,1,3,358,365,2.0,7,24
Perry Young,43698,LB,CINCINNATI,8,8,3.1,0,0,138,69.9,70.1,36.9,60.1,71.7,71.6,12.9,4,2,146,147,11.0,16,19
Jonathan Smith,43700,LB,N CAROLINA,7,6,3.9,0,0,245,62.8,65.0,82.2,62.9,64.2,64.7,16.7,4,0,150,150,4.7,7,14
Marlon Dunlap Jr.,43701,DI,FLORIDA,12,1,0.0,0,0,163,51.1,59.4,44.5,51.7,74.7,74.9,0.0,0,1,71,72,2.8,2,2
Reese Donahue,43703,ED,W VIRGINIA,12,3,2.8,0,0,343,66.1,63.7,62.7,54.2,67.4,46.9,25.0,5,1,223,229,2.2,5,12
Anthony Trinh,43707,ED,STANFORD,2,0,-1.0,0,0,300,,61.5,75.2,54.3,66.9,71.1,0.0,0,0,6,6,16.7,1,1
Jacob Morgenstern,43708,S,DUKE,2,0,,0,0,154,,61.0,67.4,,60.0,,,0,0,3,3,0.0,0,0
James Portilla,43711,LB,NEW MEXICO,2,0,,0,0,241,,72.4,70.4,,70.8,,,0,0,9,9,0.0,0,0
Tyrone Hopper,43714,ED,N CAROLINA,6,3,1.8,0,0,245,56.9,66.0,82.1,57.6,71.1,68.5,0.0,0,0,61,61,6.6,4,6
Bruno DeRose,43718,LB,BOISE ST,5,2,6.0,0,0,120,60.3,59.4,75.5,63.0,57.0,44.3,20.0,1,0,29,29,3.4,1,2
Anthony Butler,43726,LB,CHARLOTTE,10,10,3.3,0,0,136,67.5,72.5,41.8,59.4,77.3,63.2,7.9,3,1,217,220,7.8,17,25
Triston Grant,43728,ED,OKLA STATE,2,0,2.3,0,0,262,,76.0,73.8,56.7,77.9,75.4,0.0,0,0,9,9,22.2,2,3
Desmond Williams,43732,LB,BOISE ST,13,6,4.1,0,1,120,51.0,60.2,83.0,66.4,66.9,71.8,5.9,1,0,149,149,3.4,5,10
Quincy Roche,43734,ED,TEMPLE,13,7,2.0,1,0,306,65.7,77.5,37.0,79.6,74.8,75.5,9.5,4,4,307,314,7.2,22,31
Bryce Morais,43735,DI,BOSTON COL,3,1,1.5,0,0,121,60.0,63.3,75.7,56.2,64.5,76.1,0.0,0,0,27,28,14.8,4,4
Micah Capra,43737,DI,AIR FORCE,12,7,2.1,0,0,101,60.0,72.7,67.4,57.6,80.0,81.9,2.9,1,1,315,320,6.3,20,27
Marcus Brown,43739,DI,CINCINNATI,11,1,2.8,0,0,138,61.2,69.4,29.4,57.0,74.6,64.3,0.0,0,1,72,72,6.9,5,9
Jeffery Simmons,43742,DI,MISS STATE,13,11,0.7,0,1,227,74.6,92.8,43.3,90.3,92.8,62.5,10.6,5,3,246,253,11.4,28,31
Elijah Ponder,43743,ED,CINCINNATI,8,1,2.0,0,0,138,60.0,89.7,79.4,89.3,78.0,60.1,10.0,1,0,41,41,19.5,8,8
Chris Martin,43745,DI,GA TECH,6,2,3.0,0,0,176,,66.7,78.1,54.0,74.1,76.4,0.0,0,0,35,35,5.7,2,3
Curtis Weaver,43751,ED,BOISE ST,13,3,0.9,1,0,120,69.1,91.2,53.0,92.8,75.8,67.8,15.4,4,2,198,201,8.6,17,19
Brandon Barlow,43762,ED,BOSTON COL,10,3,5.0,0,0,121,61.7,61.8,83.5,56.3,63.7,68.8,6.3,1,0,99,100,5.1,5,12
Chance Purvis,43763,ED,E CAROLINA,10,3,2.1,0,2,156,63.3,70.7,87.9,59.3,75.2,57.4,18.2,4,0,140,144,8.6,12,15
JaVante Hubbard,43775,DI,RICE,6,0,5.0,0,0,275,60.0,64.4,78.8,60.0,66.7,72.9,0.0,0,0,23,23,4.3,1,1
Cody Gessler,43791,DI,AIR FORCE,12,4,2.1,0,0,101,75.4,75.6,41.2,70.8,75.1,73.7,4.8,1,2,161,163,8.7,14,16
Marcel Southall,43793,DI,FAU,8,0,4.0,0,0,165,60.0,64.5,78.3,57.2,67.6,74.4,0.0,0,0,49,50,4.1,2,3
Tre Brown,43794,DI,MISS STATE,12,0,0.0,0,0,227,63.7,66.4,84.2,58.1,67.2,72.2,0.0,0,0,76,81,1.3,1,1
Arjay Jean,43801,ED,COLO STATE,11,1,1.7,1,0,144,61.0,60.9,46.5,57.3,62.0,65.6,12.5,1,1,113,117,3.5,4,6
Keonatye Garner,43802,DI,LA TECH,12,3,0.7,0,0,208,60.0,71.6,42.4,65.0,74.9,65.4,10.0,1,2,215,217,2.8,6,6
Davone Hall Sr.,43808,DI,UMASS,1,0,,0,0,216,,60.7,67.7,60.0,60.0,,,0,0,2,2,0.0,0,0
Chidi Okonya,43810,ED,DUKE,3,0,,0,0,154,,60.6,72.9,57.4,61.7,,,0,0,8,8,0.0,0,0
Rashad Smith,43811,LB,FAU,12,7,3.9,1,0,165,91.2,78.5,59.4,51.9,65.7,83.0,10.8,7,1,365,369,8.2,30,51
Cale Garrett,43813,LB,MISSOURI,13,20,4.9,0,0,229,73.5,82.5,58.3,59.9,86.6,87.3,7.4,7,1,350,353,9.4,33,68
Kevin DeCaesar,43817,LB,TEMPLE,1,1,4.0,0,0,306,,68.0,70.3,,66.1,76.0,0.0,0,0,5,5,20.0,1,1
Ty Sponseller,43821,LB,CINCINNATI,7,1,1.3,0,0,138,58.0,68.7,75.9,70.8,70.8,81.7,0.0,0,0,37,37,8.1,3,4
Paddy Fisher,43822,LB,NWESTERN,14,17,4.2,0,1,256,67.3,84.3,88.5,57.2,90.9,74.6,7.0,6,0,414,420,8.7,36,63
Alexander Myres,43823,CB,HOUSTON,13,6,12.1,0,1,182,85.7,86.5,87.2,69.1,80.2,65.3,19.0,4,1,356,367,0.8,3,11
Xavior Motley,43826,CB,OHIO,4,0,5.0,0,0,259,53.2,55.5,75.7,,66.1,81.3,0.0,0,0,19,19,0.0,0,1
Kenny Hebert,43827,ED,VANDERBILT,12,0,4.6,0,0,333,61.7,73.1,32.7,77.1,65.5,70.7,18.2,2,1,49,51,10.2,5,9
David Pierson,43837,LB,NC STATE,1,0,3.0,0,0,248,60.3,71.1,69.8,,70.3,73.1,0.0,0,0,10,10,10.0,1,1
Briston Guidry,43840,DI,ARKANSAS,8,4,3.2,0,0,111,63.2,80.0,81.4,66.3,81.9,60.3,13.3,2,0,66,66,10.6,7,9
Ken McLaurin,43845,DI,SMU,9,1,2.2,0,0,287,61.8,72.9,81.3,57.3,76.9,76.8,0.0,0,0,79,80,5.1,4,5
Chris Myers,43846,ED,MIDDLE TN,3,0,,0,0,224,60.0,67.4,80.0,54.3,66.0,,,0,0,16,16,0.0,0,0
Isaiah Chambers,43848,ED,HOUSTON,5,1,-0.5,0,0,182,61.4,61.2,0.4,60.7,68.4,78.5,0.0,0,2,42,42,4.8,2,2
Terrell Townsend,43854,ED,S JOSE ST,10,4,5.8,0,0,285,,51.8,79.4,52.3,52.9,56.9,10.0,1,0,68,71,4.4,3,5
Sean Brown,43855,DI,S ALABAMA,12,4,1.4,0,0,288,60.0,60.3,64.7,62.6,59.7,56.1,7.1,1,1,205,209,4.4,9,9
Cole Christiansen,43856,LB,ARMY,13,14,3.5,0,0,114,60.7,72.0,54.7,60.8,80.3,75.4,7.4,5,1,285,291,11.9,34,49
De'Jon Harris,43858,LB,ARKANSAS,12,19,3.6,0,0,111,57.4,60.7,85.4,59.8,61.8,80.7,4.8,4,0,382,387,11.3,43,60
David Marshall,43863,ED,GEORGIA,6,3,0.5,1,0,173,60.2,81.1,15.3,69.3,86.2,77.8,0.0,0,1,46,46,4.3,2,2
Patrice Rene,43868,CB,N CAROLINA,11,3,8.1,0,0,245,74.5,72.9,88.1,46.1,68.6,69.7,9.1,2,1,373,377,2.1,8,17
Dean Taylor,43870,DI,TEXAS ST,4,2,0.7,0,0,314,48.0,67.6,81.2,67.0,69.0,76.7,0.0,0,1,66,68,4.5,3,3
