player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Brody Hoying,26348,S,E MICHIGAN,11,19,7.0,0,1,160,90.0,87.4,87.8,58.9,79.9,63.4,15.2,10,0,369,376,4.9,18,37
Jimmy Russell,26374,S,N ILLINOIS,3,0,7.0,0,0,254,65.1,67.0,70.3,,63.9,78.2,0.0,0,0,9,9,0.0,0,1
Kerrith Whyte Jr.,26392,HB,FAU,1,0,,0,0,165,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kevin McCrary,26396,DI,FAU,14,2,1.7,0,0,165,60.5,66.1,85.0,61.0,66.4,65.9,0.0,0,0,188,189,5.9,11,13
Jacob Douglas,26397,LB,FAU,5,1,,0,0,165,56.9,66.1,75.2,60.0,72.5,77.6,0.0,0,0,26,27,0.0,0,0
Aaron Borg,26443,LB,UNLV,3,0,4.0,0,0,325,50.1,30.0,69.6,,34.2,76.1,0.0,0,0,14,14,7.1,1,1
Joe Provenzano,26445,LB,BOISE ST,1,1,6.0,0,0,120,60.8,61.5,70.7,,60.6,76.7,0.0,0,0,12,13,0.0,0,1
Jabari Zuniga,26449,ED,FLORIDA,10,6,2.1,0,0,163,56.4,66.4,26.8,64.6,71.4,49.8,16.0,4,4,202,205,5.9,12,15
Luke Ancrum,26450,DI,FLORIDA,11,1,0.0,1,0,163,60.7,50.1,0.0,53.5,53.1,74.0,0.0,0,2,75,75,1.3,1,1
Kylan Johnson,26452,LB,FLORIDA,7,0,3.3,0,0,163,47.7,58.5,77.8,64.5,70.7,64.8,8.3,1,0,52,54,17.3,9,11
Jeremiah Moon,26453,LB,FLORIDA,10,7,3.8,0,0,163,54.1,57.3,84.3,67.3,56.1,54.5,23.5,4,0,179,180,2.2,4,6
David Reese II,26454,LB,FLORIDA,11,12,3.8,1,0,163,42.4,64.9,84.1,61.5,78.2,89.0,4.9,4,1,310,318,13.9,43,65
Jeawon Taylor,26455,S,FLORIDA,7,4,8.5,0,1,163,76.5,74.5,83.1,60.0,69.1,65.0,14.3,4,0,156,158,3.2,5,20
A.J. Westbrook,26458,S,FLORIDA ST,11,2,6.1,0,0,167,81.2,80.2,86.9,67.1,73.1,79.0,5.3,1,0,183,186,4.4,8,16
Stephon Lofton,26466,CB,TULANE,1,0,,0,0,319,,60.3,66.9,,60.0,,,0,0,3,3,0.0,0,0
David Elias Jr.,26491,DI,LA MONROE,7,0,1.0,0,0,209,,67.1,76.6,55.8,71.1,72.4,0.0,0,0,16,16,12.5,2,2
Jyquis Thomas,26525,S,TEMPLE,6,0,5.6,0,0,306,59.6,68.0,0.0,60.5,84.9,68.8,11.1,1,1,42,45,9.5,4,8
Paul Staudinger,26543,DI,TULANE,1,0,,0,0,319,,42.3,67.8,,49.1,,,0,0,3,3,0.0,0,0
Paul Semons,26552,DI,BOISE ST,2,0,,0,0,120,,59.6,72.8,56.9,61.4,,,0,0,4,4,0.0,0,0
Ben Banogu,26554,ED,TCU,14,6,2.9,0,0,305,57.3,74.4,90.0,71.6,71.9,66.8,12.8,5,0,304,310,6.9,21,28
Rojesterman Farris II,26587,CB,HAWAII,11,8,11.6,0,0,180,64.8,64.8,48.8,61.2,65.0,81.3,11.5,3,3,339,347,1.2,4,15
Casey Hughes,26588,CB,UTAH,11,3,6.3,0,2,328,64.3,69.5,28.7,86.6,87.3,74.3,7.1,1,1,194,195,2.1,4,10
Kenric Young,26589,CB,UTAH,6,1,1.0,0,0,328,66.6,69.6,77.1,,76.7,81.1,0.0,0,2,27,27,3.7,1,1
Garrald McDowell,26594,DI,OLE MISS,4,0,2.0,0,0,226,60.2,53.1,75.5,56.1,49.9,37.3,33.3,1,0,7,7,14.3,1,2
C.J. Moore,26617,S,OLE MISS,11,7,9.1,0,0,226,76.4,71.8,87.5,55.5,61.5,66.1,21.9,7,0,256,262,2.7,7,18
Larry Tharpe Jr.,26621,DI,ARIZONA,11,4,2.6,0,0,109,60.0,58.8,81.2,52.5,63.2,81.2,0.0,0,0,105,107,5.7,6,8
Herbert Moore,26626,DI,OLE MISS,7,0,2.5,0,0,226,,75.3,79.6,58.5,80.6,75.7,0.0,0,0,39,39,15.4,6,6
Skyler Seibold,26628,S,BOISE ST,1,1,,0,0,120,60.7,57.5,68.4,,60.0,75.3,0.0,0,0,3,3,0.0,0,0
Solomon Matautia,26631,LB,HAWAII,12,13,5.3,0,1,180,51.7,65.5,30.1,63.5,75.3,77.0,9.6,5,2,315,321,6.0,19,34
Terrell Williams Jr.,26637,S,HOUSTON,12,6,8.8,0,0,182,85.2,81.5,31.7,44.6,80.9,86.5,7.9,3,4,404,413,0.7,3,29
Mat Boesen,26657,ED,TCU,14,13,3.5,0,1,305,37.0,79.6,43.4,79.0,81.1,77.9,6.3,3,3,279,285,7.2,20,32
Luke Jackson,26658,ED,TULANE,12,10,3.2,0,1,319,44.4,59.6,91.9,61.6,63.7,32.9,22.0,11,0,306,311,6.5,20,29
Jay Woods,26662,DI,VANDERBILT,12,2,5.3,0,0,333,,45.4,2.6,53.5,48.3,41.2,18.2,2,3,130,130,2.3,3,7
Dereck Boles,26670,DI,ARIZONA,13,3,3.1,0,0,109,55.3,66.7,40.4,65.3,69.2,64.0,8.5,4,3,256,262,9.8,25,40
Patrick Nelson,26699,S,ILLINOIS,10,14,5.7,1,1,187,75.5,70.5,18.0,63.1,66.3,66.8,19.6,9,2,279,289,3.6,10,23
Frank Sumpter,26700,CB,ILLINOIS,4,0,,0,0,187,56.1,57.7,77.2,,63.9,78.6,,0,0,25,25,0.0,0,0
Cam Watkins,26701,CB,ILLINOIS,12,1,3.8,0,0,187,70.3,71.3,4.9,54.9,80.7,54.3,7.7,1,2,237,245,3.0,7,11
Julian Jones,26702,ED,ILLINOIS,7,7,4.2,0,0,187,72.4,72.8,83.2,60.2,70.2,76.9,10.0,3,0,136,138,6.6,9,20
Kahshan Greene,26734,S,IDAHO,1,0,,0,0,185,61.1,62.1,63.7,,60.0,,,0,0,1,1,0.0,0,0
Payton Prince,26753,TE,TULSA,3,0,,0,0,320,,56.6,76.5,62.5,54.6,,,0,0,41,41,0.0,0,0
Derrian Meminger,26757,ED,INDIANA,2,0,12.0,0,0,190,,65.1,67.9,,63.3,71.1,0.0,0,0,4,4,25.0,1,1
Nate DeRider,26765,LB,WASH STATE,5,4,3.3,0,0,341,68.1,72.8,77.6,52.1,78.1,79.6,0.0,0,0,53,55,13.2,7,12
Jack Hockaday,26802,LB,IOWA,2,0,6.0,0,0,192,64.5,76.0,72.2,65.0,68.2,77.8,0.0,0,0,6,6,0.0,0,2
Taylor Comfort,26812,DI,WASH STATE,6,1,,0,0,341,,53.8,0.0,55.5,60.6,72.4,0.0,0,1,20,23,0.0,0,0
Khalil Rashaad-Brown,26842,CB,UTEP,1,0,,0,0,330,55.8,56.3,70.9,,60.4,74.2,,0,0,6,6,0.0,0,0
Jimmy Hogan,26869,DI,RUTGERS,2,1,-3.0,0,0,278,,63.4,74.6,58.5,65.1,73.3,0.0,0,0,14,14,7.1,1,1
Dasmond Tautalatasi,26877,S,ARIZONA ST,10,4,9.6,0,0,110,57.9,56.4,37.2,52.2,56.7,50.6,18.8,3,1,183,186,1.1,2,9
Josh Ehambe,26879,ED,KANSAS,9,4,2.5,0,0,198,65.6,58.9,87.0,52.2,61.0,66.5,16.7,3,0,202,204,3.5,7,11
Reggie Walker,26885,ED,KANSAS ST,12,9,2.5,0,0,199,67.5,63.6,53.8,56.7,69.1,74.6,0.0,0,3,276,281,6.5,18,26
Ryan Dunn,26895,ED,S DIEGO ST,9,5,4.5,0,0,284,64.6,58.2,0.0,52.4,61.1,68.8,5.3,1,2,103,106,5.8,6,13
Eric Margolis,26901,LB,RUTGERS,2,0,3.0,0,0,278,44.4,49.0,76.6,57.1,58.7,78.5,0.0,0,0,10,11,20.0,2,2
Karsen Liljenquist,26920,LB,UTAH,2,0,4.0,0,0,328,,61.5,71.6,,61.0,73.6,0.0,0,0,5,5,20.0,1,1
Colton Foster,26929,DI,COLO STATE,6,1,4.8,0,0,144,,58.4,78.7,53.3,61.7,74.8,0.0,0,0,45,46,4.4,2,4
Trey Dishon,26938,DI,KANSAS ST,13,2,1.8,0,0,199,64.1,73.8,86.1,63.5,76.0,74.1,0.0,0,0,310,318,4.2,13,17
Jayd Kirby,26939,LB,KANSAS ST,13,13,4.4,2,0,199,70.8,78.7,20.5,80.3,82.8,77.2,10.8,8,3,318,327,8.8,28,53
D.J. Reed,26940,CB,KANSAS ST,11,0,3.8,0,0,199,90.3,90.4,87.5,52.1,73.9,76.7,7.7,1,2,294,298,2.7,8,12
Kavious Price,26943,WR,KENT STATE,1,0,,0,0,201,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Trey Harrell,26944,WR,KENT STATE,2,0,,0,0,201,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Dominic Hill,26945,DI,KENT STATE,7,1,0.7,0,0,201,,72.1,82.7,59.7,75.8,43.8,12.5,1,0,85,86,7.1,6,6
Jamal Parker Jr.,26946,CB,KENT STATE,11,4,6.1,2,0,201,67.5,73.1,88.8,79.9,80.7,84.3,8.3,2,7,348,358,2.6,9,18
Jacob Kraut,26948,HB,FIU,1,0,,0,0,166,,60.0,65.6,,60.0,,,0,2,2,2,0.0,0,0
Darian Dailey,26955,CB,AKRON,14,2,12.3,0,0,102,70.5,70.1,27.3,60.0,69.2,60.9,8.3,1,7,414,423,0.2,1,9
Kwesi Mashack,26986,S,ARIZONA,3,1,-1.5,0,0,109,64.8,68.4,77.3,59.4,74.5,81.5,0.0,0,0,31,32,6.5,2,2
Brandon Durman,27008,LB,LA TECH,7,4,3.1,0,0,208,61.9,72.4,81.4,68.6,74.6,64.5,11.4,4,0,124,125,14.5,18,27
Jocquez Kalili,27015,CB,UNLV,5,2,6.6,0,2,325,50.5,53.5,0.5,60.0,64.7,45.6,25.0,4,2,137,139,3.6,5,10
Jamal Scott,27022,ED,S JOSE ST,13,7,3.3,0,0,285,59.4,69.3,92.9,62.0,73.2,77.3,13.8,8,0,533,545,4.9,26,43
Michael Divinity Jr.,27046,ED,LSU,8,3,3.8,0,0,211,58.9,64.9,25.6,56.6,74.2,57.5,8.3,1,1,83,85,6.0,5,8
Austin Jupe,27051,CB,UTSA,11,2,10.7,1,0,331,55.8,59.4,84.2,67.1,70.1,84.7,7.7,1,4,247,250,1.6,4,10
Clint Stephens,27056,CB,BOWL GREEN,10,3,9.6,0,1,122,51.7,50.2,34.7,52.2,49.1,45.3,33.3,7,5,235,241,0.9,2,11
Mario Patton,27067,DI,UMASS,11,2,1.6,0,0,216,55.5,63.9,83.5,60.4,65.7,75.9,0.0,0,0,90,93,5.6,5,5
Ali Ali-Musa,27068,DI,UMASS,12,14,2.9,2,1,216,52.2,76.6,61.3,76.5,76.0,70.5,6.9,4,2,330,343,7.9,26,40
Isaiah Rodgers,27069,CB,UMASS,12,1,18.3,0,2,216,90.3,90.8,87.8,65.5,89.3,72.9,10.0,2,0,374,388,0.8,3,17
Eric Wiafe,27078,DI,RUTGERS,1,1,,0,0,278,60.0,56.9,71.1,57.4,57.2,72.9,0.0,0,0,6,6,0.0,0,0
Michael Mathewes,27108,LB,COLORADO,8,2,4.8,0,0,143,70.9,64.8,85.0,52.3,63.8,62.9,11.1,1,0,85,85,3.5,3,6
Colbert Calhoun,27122,LB,UMASS,8,0,3.3,0,0,216,54.9,58.9,76.9,62.6,62.6,67.8,0.0,0,0,23,23,13.0,3,3
Jonathan Wilson,27127,DI,MEMPHIS,12,5,1.8,0,0,218,63.2,65.5,66.6,55.7,70.8,45.3,8.3,2,2,220,223,5.9,13,17
Bryce Huff,27128,ED,MEMPHIS,12,6,1.9,0,1,218,55.3,63.5,91.1,62.4,65.2,73.9,8.3,2,1,250,252,4.8,12,16
Austin Hall,27129,S,MEMPHIS,13,9,4.1,0,0,218,78.6,69.7,67.7,60.0,62.1,63.0,16.7,10,2,419,423,5.7,24,41
Devyn Salmon,27147,DI,MICH STATE,1,0,,0,0,223,,59.6,75.5,67.7,55.0,,,0,0,7,7,0.0,0,0
Jack Walz III,27151,LB,BOWL GREEN,4,0,5.0,0,0,122,65.2,63.1,73.9,59.7,58.1,78.6,0.0,0,0,12,12,8.3,1,1
T.J. Harrell,27164,CB,MICH STATE,2,0,,0,0,223,70.3,70.9,73.3,,60.5,,,0,0,6,6,0.0,0,0
Joeal Williams,27165,CB,HOUSTON,7,0,4.0,0,0,182,70.1,71.6,0.0,74.3,68.9,81.6,25.0,1,1,26,26,7.7,2,3
Jalen Harvey,27222,DI,W VIRGINIA,5,1,3.8,0,0,343,,62.8,81.3,63.6,59.8,75.6,0.0,0,0,40,40,5.0,2,4
Roman Brown,27228,LB,HOUSTON,2,0,2.0,0,0,182,45.9,51.5,70.2,,65.4,45.4,0.0,0,0,10,10,10.0,1,2
Chris Britton,27231,LB,UCONN,11,14,3.7,0,0,146,65.4,62.8,86.1,52.4,64.0,61.8,19.6,9,0,298,307,6.0,18,23
Jay Henderson,27233,ED,S DIEGO ST,13,5,1.5,0,0,284,67.6,55.0,91.3,55.1,49.8,53.8,16.7,4,0,347,356,2.9,10,15
John Robinson,27252,LB,S ALABAMA,1,0,,0,0,288,,51.6,68.2,,54.0,,,0,0,4,4,0.0,0,0
Juwan Gardner,27253,S,W KENTUCKY,10,3,5.4,0,0,346,81.6,81.0,81.4,60.0,74.8,75.7,15.4,2,0,87,89,3.4,3,8
Sean Harrington,27268,LB,MICH STATE,1,0,,0,0,223,65.3,64.6,72.7,57.2,60.0,73.2,,0,0,1,1,0.0,0,0
Montez Sweat,27271,ED,MISS STATE,13,7,1.6,0,0,227,72.3,75.8,18.8,76.0,72.7,78.9,3.4,1,4,209,212,8.1,17,21
Mark Messeguer,27273,LB,UCF,1,0,,0,0,323,,50.2,66.3,,54.4,,,0,0,3,3,0.0,0,0
Nomluis Fruge,27290,LB,HOUSTON,2,0,5.0,0,0,182,76.3,76.8,71.5,59.5,65.0,76.7,0.0,0,0,8,8,0.0,0,1
Matt Morrissey,27297,S,MICH STATE,10,3,5.4,0,0,223,67.9,65.3,11.3,60.0,61.7,65.5,16.7,2,2,91,92,5.5,5,7
Raequan Williams,27300,DI,MICH STATE,13,7,1.8,0,0,223,72.5,71.6,53.0,67.5,71.0,66.1,4.2,1,2,204,204,5.4,11,16
Tyson Smith,27301,CB,MICH STATE,7,1,3.7,0,0,223,66.2,66.0,80.8,53.2,65.1,51.8,20.0,1,1,58,58,3.4,2,3
Shane Jones,27314,ED,MICH STATE,5,1,2.0,0,0,223,52.6,53.7,75.9,51.9,67.1,82.8,0.0,0,0,13,13,15.4,2,2
Robert Bowers,27320,ED,MICH STATE,7,1,0.0,0,0,223,,64.5,78.1,57.2,69.8,73.4,0.0,0,0,20,21,5.0,1,1
Desi Davis,27329,CB,PENN STATE,1,0,8.0,0,0,266,62.5,65.0,71.8,,64.1,75.3,0.0,0,0,9,9,0.0,0,1
Trae Jones,27351,ED,W KENTUCKY,1,0,,0,0,346,,42.0,70.4,57.5,50.8,,,0,0,3,3,0.0,0,0
Jalen Harris,27356,CB,TROY,13,1,20.5,0,0,318,75.1,74.5,84.4,,65.1,63.1,40.0,2,1,224,234,0.0,0,2
Dillon Alexander,27359,ED,MICH STATE,9,1,3.0,0,0,223,62.7,66.8,80.9,57.9,67.7,77.1,0.0,0,0,43,44,2.3,1,1
Curtis Cothran,27368,DI,PENN STATE,13,5,1.0,0,0,266,61.6,65.7,84.2,62.7,64.1,71.2,7.7,1,0,173,176,3.5,6,7
Reuben Jones,27371,ED,MICHIGAN,4,0,,0,0,222,,36.8,0.0,55.9,53.6,23.9,100.0,1,2,14,14,0.0,0,0
Lavert Hill,27374,CB,MICHIGAN,12,3,5.5,0,0,222,88.3,90.0,86.5,58.2,86.3,83.4,0.0,0,2,284,288,2.5,7,11
Devin Bush,27375,LB,MICHIGAN,13,24,4.5,1,0,222,76.7,90.2,8.4,84.2,86.9,91.5,2.6,2,4,355,360,8.5,30,51
Michael Dwumfour,27376,DI,MICHIGAN,8,0,0.3,0,0,222,,69.4,78.9,61.1,72.5,74.3,0.0,0,0,33,33,9.1,3,3
David Long Jr.,27377,CB,MICHIGAN,13,2,6.6,0,0,222,85.0,84.5,84.8,65.8,73.4,71.3,15.4,2,2,219,221,2.3,5,9
Joshua Uche,27379,LB,MICHIGAN,6,1,1.0,0,0,222,56.5,76.9,78.9,73.4,77.0,54.0,0.0,0,0,14,14,7.1,1,1
Tyree Kinnel,27380,S,MICHIGAN,13,8,6.8,0,0,222,66.4,70.5,88.4,65.4,74.5,65.3,18.8,9,3,348,353,3.4,12,31
Jerry Gibson,27388,DI,MINNESOTA,2,0,,0,0,225,,52.6,75.6,54.0,55.4,,,0,0,7,7,0.0,0,0
D'Juan Hines,27390,LB,HOUSTON,12,25,4.5,0,1,182,81.6,71.1,84.6,48.5,67.5,90.3,5.8,5,0,401,410,6.7,27,56
Damon Moore,27393,DI,S DIEGO ST,11,3,2.0,0,0,284,74.1,71.9,50.8,61.9,73.9,51.8,14.3,2,1,125,128,4.0,5,9
Ronnell Perkins,27441,S,MISSOURI,9,5,8.0,0,0,229,57.3,61.3,84.5,57.4,70.9,52.7,11.1,2,0,125,130,2.4,3,11
DeMarkus Acy,27442,CB,MISSOURI,12,5,6.9,2,0,229,58.0,56.1,0.0,48.5,62.5,46.3,22.6,7,9,321,326,3.4,11,19
Tyler Morris,27483,ED,S DIEGO ST,4,2,5.0,0,0,284,45.6,43.5,0.0,54.6,56.5,27.9,0.0,0,1,26,26,0.0,0,1
Jarius McDade,27498,DI,NEVADA,2,0,0.3,0,0,239,,67.1,80.1,54.5,70.9,73.7,0.0,0,0,42,44,7.1,3,3
Brandon Simmons,27529,S,STANFORD,7,4,10.9,1,0,300,64.6,68.5,0.2,56.8,78.8,76.0,10.0,2,1,102,106,4.9,5,14
Adrian Baker,27530,CB,OKLA STATE,6,0,,0,0,262,53.4,55.5,78.8,,66.6,49.1,,0,1,52,52,0.0,0,0
Grant Moore,27558,LB,USC,2,0,,0,0,326,61.4,64.1,71.0,59.1,63.9,,,0,0,4,4,0.0,0,0
Lamont Simmons,27565,CB,GA TECH,8,3,6.7,0,0,176,67.8,68.7,79.5,59.1,68.7,83.7,0.0,0,1,62,62,1.6,1,3
Reggie Wilkerson,27567,S,IOWA STATE,12,17,7.8,0,0,193,64.1,67.7,89.1,60.0,72.0,69.2,13.6,8,0,326,334,3.1,10,34
Taylor Jackson,27576,WR,NAVY,1,0,,0,0,237,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Hudson Sullivan,27577,LB,NAVY,6,11,4.1,0,0,237,52.5,57.2,17.4,74.1,57.5,70.5,8.6,3,1,164,168,7.3,12,21
Josh Webb,27578,DI,NAVY,12,3,2.6,0,0,237,59.9,72.4,82.2,61.2,81.5,70.0,0.0,0,0,79,82,5.1,4,5
Tyler Sayles,27579,DI,NAVY,13,11,2.2,0,1,237,50.5,66.8,86.8,60.5,71.7,80.5,2.2,1,0,325,332,8.9,29,33
David Ungerer III,27581,WR,IDAHO,1,0,,1,0,185,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Mazzi Wilkins,27582,CB,USF,12,4,6.6,0,1,327,83.4,84.7,19.5,79.7,82.9,69.2,10.0,1,3,307,314,1.3,4,5
Tyler Merriweather,27583,ED,GA TECH,4,0,,0,0,176,61.5,52.7,78.1,54.3,45.4,23.6,100.0,1,0,17,17,0.0,0,0
Jordan Grabski,27587,S,IDAHO,5,3,4.7,0,0,185,53.9,51.9,80.2,,49.4,51.6,33.3,3,0,66,66,3.0,2,3
Shaun Kagawa,27588,S,GA TECH,5,0,3.3,0,0,176,67.0,64.2,78.1,,57.9,43.2,33.3,2,0,42,42,2.4,1,4
Kenny Bigelow Jr.,27603,DI,USC,3,0,0.0,0,0,326,,54.6,75.3,63.0,48.0,69.7,0.0,0,0,9,9,11.1,1,1
Stephen Van Hook,27611,ED,FRESNO ST,11,1,0.0,0,0,169,52.0,71.1,84.5,66.7,72.8,64.6,20.0,1,0,67,68,4.5,3,3
Lane Veach,27615,ED,STANFORD,1,0,,0,0,300,60.0,23.8,74.5,59.1,28.3,,,0,0,9,9,0.0,0,0
George Helmuth,27616,LB,FRESNO ST,14,9,3.2,0,0,169,73.2,71.8,58.6,69.0,68.4,56.3,18.6,13,1,314,318,10.8,34,48
Justin Norton,27624,CB,NAVY,13,6,3.8,0,0,237,59.5,59.1,50.3,82.6,50.1,42.6,27.3,6,1,228,233,3.1,7,10
Lucas Weber,27625,LB,NEVADA,11,6,6.5,0,0,239,57.0,52.0,82.1,66.6,47.4,67.8,15.0,3,1,127,131,4.7,6,11
Alex Hart,27631,LB,NEW MEXICO,12,11,4.4,0,1,241,73.9,68.4,89.0,54.1,65.1,68.7,8.9,5,0,265,274,8.7,23,40
Everett Powell,27632,ED,NEW MEXICO,10,0,1.7,0,0,241,60.9,58.2,83.7,66.7,50.5,65.4,25.0,1,0,59,59,5.1,3,3
Austin Ocasio,27633,LB,NEW MEXICO,12,6,4.1,0,0,241,52.1,50.6,0.0,58.3,57.1,65.6,11.4,5,4,257,265,7.8,20,33
Jacob Girgle,27634,S,NEW MEXICO,11,8,6.0,0,0,241,55.6,58.6,0.0,58.0,70.2,53.7,7.7,3,4,271,277,5.2,14,28
Tre' Jackson,27639,LB,GA TECH,2,0,1.0,1,0,176,65.4,57.0,0.0,73.4,49.9,77.1,0.0,0,1,13,13,7.7,1,1
Jalen Johnson,27641,CB,GA TECH,7,1,1.7,0,0,176,69.9,71.4,80.8,56.2,76.0,75.8,0.0,0,0,26,26,7.7,2,3
Christian Payne,27678,FB,GEORGIA,1,0,,0,0,173,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Denzel Franklin,27679,S,STANFORD,2,0,,0,0,300,60.9,61.9,65.9,,60.0,,,0,0,3,3,0.0,0,0
Terrence Alexander,27710,CB,STANFORD,1,1,,0,0,300,74.5,74.9,74.5,,66.1,76.6,0.0,0,1,15,15,0.0,0,0
Case Harrison,27714,WR,UCF,1,0,,0,0,323,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lui Fa'amasino,27730,LB,NEW MEX ST,7,8,2.6,0,1,242,67.4,66.5,82.8,57.0,65.0,62.4,8.3,3,0,206,211,8.3,17,25
D'Angelo Ross,27732,CB,NEW MEXICO,12,3,13.8,0,0,241,65.1,67.7,84.8,58.8,75.3,50.8,14.3,2,1,319,328,0.6,2,9
Jarius Morehead,27752,S,NC STATE,13,11,9.7,0,0,248,79.4,78.9,57.4,57.1,77.3,87.4,8.0,4,1,356,361,2.8,10,35
Jalen Dalton,27753,DI,N CAROLINA,9,3,6.4,0,0,245,64.5,78.2,0.0,75.2,79.8,76.2,0.0,0,4,147,149,6.1,9,16
Jordan Perez,27761,LB,STANFORD,14,13,5.0,0,0,300,52.5,57.2,52.4,60.9,61.4,74.6,7.3,3,3,276,285,3.6,10,25
Dorian Clark,27793,CB,IDAHO,11,4,5.9,1,0,185,68.0,69.7,51.2,58.4,77.1,56.5,9.5,2,1,314,318,2.2,7,15
Taylor Robinson,27804,S,N TEXAS,6,0,3.0,0,0,251,72.6,70.7,76.6,59.2,62.2,83.1,0.0,0,0,27,28,3.7,1,2
Detric Bing-Dukes,27807,LB,OLE MISS,9,6,4.8,0,0,226,60.1,55.8,80.8,55.6,53.5,44.5,19.0,4,0,116,120,4.3,5,11
Quintin Wynne,27823,ED,N ILLINOIS,6,5,1.8,0,0,254,61.3,75.6,79.5,56.9,84.2,80.6,0.0,0,0,36,36,8.3,3,4
Trayshon Foster,27831,CB,N ILLINOIS,12,0,6.3,0,0,254,58.2,62.6,84.3,83.6,67.5,77.5,0.0,0,1,60,62,1.7,1,3
Sutton Smith,27832,ED,N ILLINOIS,13,9,0.6,0,2,254,78.4,93.8,91.2,91.9,91.2,75.7,7.5,4,1,331,337,10.3,34,40
Trequan Smith,27833,S,N ILLINOIS,1,0,,0,0,254,33.5,35.2,72.2,,55.6,,,0,1,9,9,0.0,0,0
Armon Watts,27844,DI,ARKANSAS,5,2,1.0,0,0,111,,52.3,73.8,54.0,53.9,74.8,0.0,0,0,23,23,4.3,1,1
Chance Waz,27872,S,BAYLOR,8,2,4.3,0,0,118,56.0,55.1,0.0,58.7,58.2,52.2,33.3,3,1,77,78,3.9,3,4
Joe Gaziano,27949,ED,NWESTERN,13,5,0.5,0,0,256,60.2,81.3,75.2,82.8,76.8,66.3,10.3,3,1,256,258,6.6,17,21
Trent Goens,27950,ED,NWESTERN,13,4,0.3,0,0,256,62.7,62.1,53.7,65.1,58.1,65.8,0.0,0,1,112,112,5.4,6,7
Fred Wyatt,27951,ED,NWESTERN,13,3,2.7,0,0,256,58.5,63.2,82.3,55.8,68.7,57.8,0.0,0,0,112,113,4.5,5,6
Alonzo Mayo,27952,CB,NWESTERN,10,1,4.5,0,0,256,59.3,60.6,82.2,,65.4,77.1,16.7,1,0,117,117,2.6,3,4
Nathan Fox,27953,LB,NWESTERN,7,6,5.0,0,0,256,55.6,60.4,80.3,55.8,68.2,58.3,9.1,1,0,52,53,3.8,2,4
Trae Williams,27962,CB,NWESTERN,8,0,1.0,0,0,256,63.7,65.8,82.2,,73.9,74.9,0.0,0,0,139,140,0.7,1,1
Austin Exford,27965,S,APP STATE,11,2,7.8,0,0,108,45.1,54.4,17.6,76.8,79.5,50.8,6.7,1,1,116,118,5.2,6,12
Mark Johnson,27968,CB,ARK STATE,1,0,,0,0,113,60.0,60.8,62.8,,60.0,,,0,0,2,2,0.0,0,0
K.J. Hill,28025,WR,OHIO STATE,1,0,,0,0,260,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Ryder Lucas,28026,CB,ARKANSAS,1,0,,1,0,111,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Clifford Thomas,28027,DI,ARK STATE,9,2,4.0,0,0,113,,74.3,78.4,71.4,70.8,77.1,0.0,0,0,42,47,4.8,2,3
Brian Nance,28044,ED,BAYLOR,12,5,2.2,0,0,118,68.5,66.7,87.6,64.5,63.1,74.1,8.0,2,0,223,227,5.4,12,18
Robert Landers,28064,DI,OHIO STATE,13,5,-2.0,0,0,260,55.6,79.6,55.4,74.4,80.7,45.1,13.3,2,1,127,130,6.3,8,8
Rashod Berry,28071,TE,OHIO STATE,1,0,,0,0,260,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
DaVon Hamilton,28072,DI,OHIO STATE,12,3,-0.2,0,0,260,60.0,76.7,80.3,63.2,77.9,45.4,20.0,3,0,82,83,8.5,7,9
Jashon Cornell,28074,DI,OHIO STATE,14,4,1.6,0,0,260,,76.4,80.4,73.5,73.0,37.6,18.8,3,0,94,96,8.5,8,9
Dre'Mont Jones,28075,DI,OHIO STATE,12,6,0.8,0,0,260,65.3,75.5,4.7,84.5,70.0,66.4,0.0,0,5,213,216,5.2,11,12
Justin Hilliard,28079,LB,OHIO STATE,5,1,1.5,0,0,260,55.3,70.8,76.7,56.7,81.9,80.7,0.0,0,0,18,18,11.1,2,2
Damon Arnette,28080,CB,OHIO STATE,13,5,8.7,0,1,260,71.1,71.8,40.1,55.2,76.4,70.6,11.8,2,3,251,253,2.0,5,10
Malik Harrison,28081,LB,OHIO STATE,14,3,4.5,1,0,260,60.3,66.5,6.9,62.9,78.3,78.2,4.8,1,2,106,107,11.3,12,17
