player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
B.J. Ragland,145568,DI,CHARLOTTE,2,0,4.5,0,0,136,,47.6,77.3,53.8,46.7,72.2,0.0,0,0,38,39,5.3,2,2
Ryan Johnson,145582,ED,AKRON,4,1,0.2,0,0,102,44.0,60.7,42.0,82.5,44.9,26.5,25.0,2,1,76,76,5.3,4,5
Jasaiah Gathings,145586,WR,AKRON,1,0,7.0,0,0,102,,62.4,60.0,,62.6,68.4,0.0,0,2,1,1,0.0,0,1
Bennett Adler,145591,ED,AKRON,12,4,1.7,0,0,102,42.2,70.1,87.3,69.2,69.4,48.7,12.5,3,0,229,231,6.6,15,17
Andrew Behm,145595,LB,AKRON,4,8,1.0,0,0,102,56.6,66.4,74.2,66.2,72.5,68.8,0.0,0,0,24,24,8.3,2,2
Rishad Hence,145605,CB,AKRON,3,0,,0,0,102,55.1,59.6,72.1,70.9,60.5,74.2,,0,0,5,5,0.0,0,0
Noel Roach,145608,S,AKRON,1,0,,0,0,102,,56.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Darrian Lewis,145611,CB,AKRON,12,12,7.9,0,1,102,79.6,80.9,47.4,82.5,79.7,81.9,10.3,4,2,231,234,6.1,14,23
Alex Stirn,145615,S,BALL ST,2,0,,0,0,117,53.8,48.5,73.7,,50.5,22.2,100.0,1,0,9,9,0.0,0,0
Drew Hughes,145617,DI,BALL ST,11,2,-1.0,0,0,117,,54.3,83.3,59.4,51.0,51.2,16.7,1,0,57,57,5.3,3,3
Joey Stemler,145618,LB,BALL ST,9,4,1.7,0,0,117,46.6,51.4,79.8,59.9,58.2,52.8,22.2,2,0,70,71,0.0,0,3
Jack Beebe,145620,LB,BALL ST,4,1,0.8,0,0,117,40.0,54.6,76.0,58.1,69.4,29.4,14.3,1,0,35,36,11.4,4,5
Jackson Wiegold,145624,LB,BALL ST,3,1,2.0,0,0,117,54.1,52.3,72.5,,55.2,43.8,0.0,0,0,15,15,6.7,1,1
Jordan Riley,145627,S,BALL ST,12,14,5.5,1,0,117,52.0,54.8,25.6,68.5,60.0,53.4,15.0,6,6,278,284,3.6,10,20
Thai Baldwin,145629,CB,BALL ST,10,2,7.8,1,0,117,56.1,55.3,83.4,52.6,52.3,66.1,33.3,3,2,166,168,0.6,1,4
Jalen Burton,145640,CB,BOWL GREEN,6,0,14.0,0,0,122,67.5,63.5,78.6,,48.0,27.6,40.0,2,0,60,62,0.0,0,3
Dierre Kelly,145652,DI,BOWL GREEN,13,6,4.0,0,0,122,61.5,60.4,47.7,64.4,57.0,60.5,6.3,1,1,116,121,2.6,3,9
Cashius Howell,145655,ED,BOWL GREEN,13,14,2.6,1,0,122,36.8,72.7,14.7,90.3,66.2,59.5,16.0,4,5,241,250,2.1,5,7
Denver Warren,145660,DI,NEW MEX ST,4,0,-1.0,0,0,242,,60.2,75.7,58.4,61.3,34.3,50.0,1,0,8,9,12.5,1,1
Tyler Carter,145663,DI,AKRON,4,0,,0,0,102,,40.4,0.0,60.0,53.9,,,0,2,13,13,0.0,0,0
Daymond Williams,145667,DI,BUFFALO,12,5,1.6,0,0,126,68.8,74.7,63.6,69.6,73.1,48.1,15.4,4,1,213,218,7.5,16,17
Daishon Folsom,145669,DI,BUFFALO,12,4,0.9,0,0,126,60.5,58.9,82.4,57.3,58.2,70.0,7.1,1,0,133,137,6.8,9,9
Jibrahn Claude,145691,CB,W GEORGIA,10,7,8.9,0,0,1177,71.6,73.5,84.7,60.0,74.7,60.2,6.7,1,0,159,164,0.6,1,7
Lawai'a Brown,145704,LB,C MICHIGAN,8,7,2.8,0,0,134,44.6,50.2,76.8,71.6,55.2,58.2,7.1,1,0,61,62,3.3,2,6
Quindario Lee,145707,ED,C MICHIGAN,11,8,1.5,0,0,134,65.4,59.0,68.2,62.4,53.9,35.5,24.0,6,1,215,220,4.2,9,11
Nahree Biggins,145711,CB,C MICHIGAN,5,2,6.2,0,0,134,74.9,76.2,82.0,55.8,76.3,71.0,0.0,0,0,33,34,6.1,2,5
Jonah Pace,145712,DI,C MICHIGAN,12,3,2.2,0,0,134,58.8,60.8,81.6,61.2,59.7,69.6,11.1,1,0,86,88,4.7,4,5
Jonathan Decker,145715,DI,C MICHIGAN,6,0,4.7,0,0,134,60.0,56.7,78.4,57.9,55.8,46.3,25.0,1,0,33,33,3.0,1,3
Dakota Cochran,145721,LB,C MICHIGAN,12,9,3.2,0,0,134,74.8,66.4,41.0,73.6,56.2,57.7,16.7,7,1,187,189,10.7,20,26
Finn Hogan,145726,WR,BOWL GREEN,3,0,,0,0,122,,64.7,60.0,,60.0,,,0,0,3,3,0.0,0,0
DJ Stepney,145727,CB,C MICHIGAN,8,1,12.6,1,0,134,47.0,48.3,0.0,52.5,62.9,70.6,0.0,0,2,75,76,4.0,3,7
Michael Heldman,145731,ED,C MICHIGAN,11,4,1.8,0,0,134,63.3,68.9,52.8,69.6,65.0,84.0,0.0,0,2,219,223,4.1,9,12
Elijah Rikard,145739,S,C MICHIGAN,10,4,7.8,0,0,134,60.3,61.2,83.9,56.9,62.2,55.9,23.5,4,2,153,157,1.3,2,9
Kyle Moretti,145740,LB,C MICHIGAN,9,10,4.2,0,0,134,59.9,64.7,81.5,68.3,65.2,68.2,6.3,3,0,209,210,9.6,20,35
Fernando Sanchez III,145741,LB,C MICHIGAN,6,3,2.6,0,0,134,71.8,71.8,77.7,63.0,67.3,71.6,11.1,1,0,51,52,5.9,3,5
Caleb Spann,145742,S,C MICHIGAN,12,9,8.0,0,0,134,68.4,66.8,36.8,54.8,64.8,62.2,14.7,5,1,230,231,3.0,7,20
Jason Williams,145743,DI,C MICHIGAN,12,10,3.0,0,0,134,62.3,71.0,87.8,61.8,72.9,59.8,6.1,2,0,251,255,6.0,15,21
Andreas Paaske,145747,TE,E MICHIGAN,1,0,,0,0,160,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Carter Gilbert,145749,DI,E MICHIGAN,6,0,,0,0,160,60.0,54.4,76.5,64.2,51.1,,,0,0,31,32,0.0,0,0
Zach Mowchan,145751,LB,E MICHIGAN,3,2,9.0,0,1,160,56.5,66.7,73.5,74.1,71.5,69.8,14.3,1,0,43,43,2.3,1,4
Jez Janvier,145758,DI,E MICHIGAN,6,3,3.0,0,0,160,,59.9,79.6,65.1,56.4,77.2,0.0,0,0,52,53,7.7,4,5
Peyton Price,145760,DI,E MICHIGAN,13,21,2.4,0,0,160,60.3,72.1,39.3,67.8,74.1,65.2,7.7,3,3,290,296,4.1,12,15
Jaden Gaines,145762,ED,E MICHIGAN,10,1,2.3,0,0,160,60.5,65.5,80.7,80.2,51.3,29.9,28.6,2,0,52,52,5.8,3,4
Quentavius Scandrett,145764,S,E MICHIGAN,13,14,9.3,0,1,160,66.8,73.9,48.3,57.7,83.0,90.4,7.7,4,2,322,328,2.8,9,34
Melvin Swindle II,145766,DI,E MICHIGAN,12,8,3.3,0,0,160,59.2,48.9,82.9,55.5,45.8,49.2,11.8,2,0,171,172,2.3,4,7
Cam Smith,145767,S,E MICHIGAN,13,5,9.3,0,0,160,70.7,70.0,88.3,59.3,65.9,69.2,13.9,5,1,277,281,2.9,8,26
Chase Fortkamp,145775,LB,KENT STATE,5,3,2.3,0,0,201,46.3,54.7,76.4,69.1,63.0,84.0,0.0,0,0,46,46,2.2,1,3
Alex Branch,145781,S,KENT STATE,11,4,4.5,0,1,201,62.7,59.7,87.0,67.3,48.9,39.0,33.3,7,0,240,243,2.9,7,10
Macyo Williams,145794,DI,KENT STATE,12,10,2.2,0,0,201,56.1,68.8,83.3,60.4,73.1,29.3,12.0,3,0,145,147,5.5,8,12
Oscar McWood,145800,LB,MIAMI OH,10,6,3.0,0,0,221,65.1,58.7,75.2,79.2,48.9,72.8,14.3,3,0,104,108,6.7,7,12
Nasir Washington,145801,DI,MIAMI OH,14,3,4.2,0,0,221,,66.5,10.0,62.3,71.9,78.3,0.0,0,2,86,88,5.8,5,6
Corban Hondru,145803,LB,MIAMI OH,11,1,5.0,0,0,221,77.3,75.9,84.4,65.6,65.2,76.4,8.3,1,0,34,34,23.5,8,10
Caiden Woullard,145806,ED,MIAMI OH,14,10,1.7,0,0,221,67.6,77.9,74.7,78.9,68.4,45.2,20.0,7,1,332,341,4.5,15,18
Cam Kirk,145813,S,MIAMI OH,1,0,,0,0,221,48.9,50.1,69.7,,60.0,,,0,0,1,1,0.0,0,0
Dominic Nardone,145814,LB,MIAMI OH,7,2,2.0,0,0,221,57.2,63.8,74.3,58.0,69.9,54.7,11.1,1,0,45,47,8.9,4,6
Eli Blakey,145820,S,MIAMI OH,13,6,6.5,0,0,221,74.4,79.3,84.4,58.5,87.0,90.2,3.4,1,0,197,202,5.6,11,22
Ty Myles,145837,CB,N ILLINOIS,12,0,3.5,0,0,254,45.1,44.7,82.2,55.4,48.6,48.5,33.3,1,0,51,51,2.0,1,2
Cyrus McGarrell,145844,S,N ILLINOIS,13,2,5.7,0,0,254,65.0,59.4,0.0,63.6,50.4,40.6,31.3,5,1,138,139,2.2,3,9
Cade Haberman,145855,DI,N ILLINOIS,13,4,1.8,0,0,254,46.1,58.6,53.1,56.3,66.0,69.7,6.7,1,1,155,159,6.5,10,10
Muhammed Jammeh,145863,S,N ILLINOIS,11,8,8.0,0,0,254,70.8,71.9,82.6,69.7,69.7,90.2,0.0,0,1,143,144,0.7,1,7
George Gumbs Jr.,145870,ED,N ILLINOIS,12,8,3.0,0,0,254,73.5,62.3,67.6,56.7,62.6,54.0,12.0,3,1,191,195,4.7,9,14
Javaughn Byrd,145873,CB,N ILLINOIS,13,4,7.9,1,0,254,67.3,68.5,51.8,56.7,72.7,63.2,19.0,4,3,370,379,1.4,5,13
Jalonnie Williams,145874,ED,N ILLINOIS,5,1,4.0,0,0,254,60.2,61.3,78.3,58.1,61.9,74.9,0.0,0,0,21,21,4.8,1,1
Shay Taylor,145877,LB,OHIO,6,3,3.7,0,0,259,59.4,61.8,77.4,73.3,56.0,34.4,40.0,4,0,37,37,5.4,2,3
Bradley Weaver,145884,ED,OHIO,13,7,4.2,1,0,259,64.2,76.0,21.9,77.6,72.6,70.4,4.2,1,3,175,177,7.4,13,16
Torrie Cox Jr.,145889,CB,OHIO,12,3,7.8,0,1,259,72.6,72.5,0.0,81.1,75.0,86.2,7.1,1,3,176,179,2.3,4,10
Bralen Henderson,145897,DI,OHIO,13,6,2.8,0,1,259,60.0,71.4,13.1,70.1,72.6,66.4,5.3,1,2,110,113,6.4,7,12
Connor Jones,145905,LB,TOLEDO,1,0,,0,0,316,60.4,54.4,69.7,,53.9,,,0,0,4,4,0.0,0,0
Jalen Riven,145909,ED,TOLEDO,2,0,,0,0,316,,47.6,73.9,,48.6,,,0,0,13,13,0.0,0,0
CJ Wilson Jr.,145912,ED,TOLEDO,11,1,5.0,0,0,316,53.2,44.7,80.8,47.8,50.5,21.5,60.0,3,0,35,35,0.0,0,1
Doran Ray Jr.,145913,DI,TOLEDO,4,1,0.0,0,0,316,,65.9,75.5,60.8,66.2,72.2,0.0,0,0,12,12,8.3,1,1
Esean Carter,145914,DI,TOLEDO,14,2,4.5,0,0,316,59.3,71.0,78.9,66.2,71.2,75.8,0.0,0,0,59,61,1.7,1,2
Jeremiah Peters,145915,ED,TOLEDO,10,3,1.2,0,0,316,63.5,73.9,24.3,76.2,69.4,65.2,11.1,2,2,92,93,13.0,12,13
Vontrell Chairse,145917,ED,TOLEDO,4,1,2.0,0,0,316,60.2,71.4,77.2,54.8,77.0,76.6,0.0,0,0,11,11,18.2,2,2
Damon Ollison II,145918,LB,TOLEDO,2,1,,0,0,316,62.8,48.2,73.8,57.8,41.0,41.2,50.0,1,0,18,18,0.0,0,0
Mason Nelson,145927,DI,W MICHIGAN,12,5,3.2,0,0,347,58.1,62.2,73.2,61.7,61.4,63.8,7.4,2,1,293,300,5.1,15,20
Joshua Nobles,145930,ED,W MICHIGAN,12,2,5.0,0,0,347,60.9,58.1,82.4,58.7,55.4,71.6,11.1,1,0,78,80,2.6,2,6
Corey Walker,145937,ED,W MICHIGAN,12,8,0.2,0,0,347,70.9,69.3,72.1,64.9,67.5,61.3,11.5,3,1,272,276,5.1,14,15
Tyson Lee,145943,ED,W MICHIGAN,12,3,3.3,0,0,347,64.2,45.6,85.5,53.0,39.3,57.2,21.4,3,0,170,173,3.5,6,8
Jelani Willis,145946,LB,W MICHIGAN,2,0,5.0,0,0,347,63.4,71.0,75.4,,73.3,80.1,0.0,0,0,16,16,6.3,1,2
Aaron Wofford,145950,S,W MICHIGAN,12,11,11.2,2,1,347,65.3,67.7,89.6,57.2,70.2,64.0,18.2,8,2,340,345,1.2,4,25
Jalen Mergerson,145957,S,AIR FORCE,9,3,4.1,0,0,101,70.0,66.4,86.0,57.8,54.9,62.9,20.0,3,0,123,127,3.3,4,9
Andrew BoisD'Enghien,145958,DI,AIR FORCE,1,0,,0,0,101,,61.8,69.6,58.8,60.5,,,0,0,2,2,0.0,0,0
Bo Richter,145962,ED,AIR FORCE,13,5,0.7,0,0,101,86.8,89.7,59.9,92.2,64.0,69.6,6.7,2,2,280,290,6.4,18,23
Andrew Simpson,145978,LB,BOISE ST,14,21,2.3,0,1,120,80.3,73.9,20.2,72.8,64.0,40.7,25.0,17,3,287,290,8.0,23,30
Seyi Oladipo Jr.,145984,S,BOISE ST,14,9,8.6,0,1,120,73.9,70.4,60.4,71.1,64.2,52.3,22.7,10,1,320,324,3.4,11,25
Ahmed Hassanein,145990,ED,BOISE ST,14,9,3.3,0,1,120,60.7,67.4,76.1,71.0,59.9,34.3,17.9,7,1,288,293,5.6,16,23
Jalen Neal,145994,CB,BOISE ST,3,0,,0,0,120,30.5,31.4,73.6,,60.2,73.5,,0,0,8,8,0.0,0,0
Zion Washington,145997,S,BOISE ST,11,10,5.4,0,0,120,47.1,52.4,83.0,64.1,60.4,59.0,20.0,6,0,139,139,4.3,6,14
Mukendi Wa-Kalonji,146012,ED,COLO STATE,11,3,2.4,1,0,144,52.4,55.1,37.6,54.4,66.3,42.2,15.4,2,1,71,78,8.5,6,8
Grady Kelly,146014,DI,COLO STATE,12,13,0.6,0,0,144,62.5,72.2,83.8,69.2,69.2,81.9,2.9,1,0,241,248,7.5,18,21
Jack Howell,146020,S,COLO STATE,12,20,7.5,0,0,144,75.3,69.4,30.4,53.3,63.8,82.4,11.3,8,2,373,389,3.2,12,43
Tyler Quinn,146026,DI,COLO STATE,12,4,2.7,0,0,144,,63.2,80.9,57.3,64.9,37.0,16.7,2,0,113,118,2.7,3,6
Charles Remlinger,146029,ED,FRESNO ST,11,2,,0,0,169,65.4,56.6,82.9,60.8,48.3,62.6,33.3,1,0,73,74,0.0,0,0
Chrishawn Gordon,146032,S,FRESNO ST,12,1,9.4,0,0,169,62.8,62.7,85.2,57.4,62.1,55.6,14.3,1,1,76,77,1.3,1,5
Morice Norris Jr.,146033,CB,FRESNO ST,13,6,4.6,0,0,169,72.6,72.6,91.4,62.9,71.2,64.7,12.8,5,4,376,385,4.8,18,28
Cale Sanders Jr.,146036,CB,SMU,14,4,7.1,0,1,287,83.5,82.0,86.5,52.4,79.4,62.8,7.1,1,0,191,193,1.0,2,9
Phoenix Jackson,146040,LB,FRESNO ST,9,4,4.8,0,0,169,60.5,67.0,79.0,77.0,67.4,77.6,11.1,2,0,63,65,11.1,7,12
Al'zillion Hamilton,146042,CB,FRESNO ST,13,5,2.0,0,0,169,57.6,55.8,48.4,43.9,54.1,34.0,38.5,5,3,301,310,0.7,2,3
Julian Neal,146043,CB,FRESNO ST,7,1,4.8,0,0,169,68.6,69.1,78.1,55.2,68.8,66.6,22.2,2,0,49,50,4.1,2,6
Kamalu DeBlake,146061,LB,HAWAII,1,0,,0,0,180,,61.3,65.1,,60.0,,,0,0,3,3,0.0,0,0
Tariq Jones,146073,ED,HAWAII,12,4,2.2,0,0,180,63.4,70.5,85.3,57.5,75.5,65.1,5.9,1,0,125,126,7.2,9,12
Chad Brown,146079,S,NEVADA,11,2,15.0,0,0,239,76.8,70.2,0.0,54.8,61.0,83.1,0.0,0,1,51,51,2.0,1,2
Aedan Seiuli,146083,S,NEVADA,9,4,6.3,0,0,239,54.5,59.0,82.6,60.0,70.4,73.1,9.1,1,0,84,84,2.4,2,6
Dwight Togiola,146089,DI,NEVADA,7,1,4.5,0,0,239,,62.5,78.6,67.3,54.0,50.9,0.0,0,0,42,42,2.4,1,2
Drue Watts,146094,LB,NEVADA,12,12,4.6,0,0,239,44.8,56.4,84.7,60.8,63.9,45.8,20.6,13,0,221,227,11.8,26,38
Dion Washington,146096,DI,NEVADA,12,5,0.7,0,0,239,67.5,76.7,60.1,66.5,78.8,58.3,7.7,1,1,171,174,4.1,7,7
Richard Toney Jr.,146097,S,NEVADA,12,8,7.3,0,0,239,55.7,59.4,87.8,63.6,65.5,65.0,13.6,6,2,271,276,3.3,9,30
Jaden Phillips,146104,DI,SM HOUSTON,7,1,3.0,0,0,281,,52.5,78.4,61.3,47.1,75.6,0.0,0,0,45,46,8.9,4,4
Ja'Shon Lowery,146122,LB,NEW MEXICO,2,0,-0.3,0,0,241,49.2,48.3,82.4,50.8,52.5,46.8,20.0,1,0,43,44,7.0,3,4
AJ Odums,146129,CB,UTEP,12,2,13.7,0,0,330,79.7,70.1,0.0,60.9,47.7,38.2,23.1,6,5,329,337,0.6,2,18
Alec Marenco,146136,LB,NEW MEXICO,12,13,3.8,2,0,241,66.0,58.2,0.0,59.2,59.1,52.4,17.2,10,5,245,249,8.2,20,35
Darrion Dalton,146142,DI,S DIEGO ST,5,2,4.1,0,0,284,60.0,63.0,81.8,65.6,55.6,52.7,10.0,1,0,43,46,4.7,2,7
Jatavious Magee,146144,S,S DIEGO ST,3,0,,0,0,284,,43.4,64.6,,55.2,,,0,0,5,5,0.0,0,0
Dominic Oliver,146147,ED,S DIEGO ST,9,1,,0,0,284,57.5,49.3,81.1,54.6,45.3,42.0,0.0,0,0,27,29,0.0,0,0
DJ Bryant,146149,S,S DIEGO ST,2,0,,0,0,284,,60.1,67.1,,60.0,,,0,0,2,2,0.0,0,0
Brady Anderson,146150,LB,S DIEGO ST,7,2,2.6,0,0,284,50.8,49.2,79.1,57.9,50.3,40.2,12.5,1,0,67,67,4.5,3,5
Zyrus Fiaseu,146160,LB,S DIEGO ST,12,19,3.6,0,1,284,47.4,49.6,83.6,67.6,46.2,42.8,19.0,11,0,277,283,6.1,17,28
DJ Herman,146162,LB,S DIEGO ST,3,0,,0,0,284,,61.0,69.9,,60.0,,,0,0,5,5,0.0,0,0
CJ Baskerville,146166,S,TEXAS TECH,11,12,6.5,0,0,315,76.5,79.4,53.1,77.1,82.4,92.7,0.0,0,2,263,268,3.0,8,23
Charles Rogers,146173,FB,S JOSE ST,2,2,1.3,0,0,285,62.7,67.3,75.4,68.4,64.1,68.2,0.0,0,0,24,25,8.3,2,3
Jalen Apalit-Williams,146175,S,S JOSE ST,7,1,5.0,0,0,285,59.6,58.4,80.5,,55.7,58.8,0.0,0,0,34,35,0.0,0,1
Jalen Bainer,146176,CB,S JOSE ST,5,0,2.0,0,0,285,62.1,64.7,77.2,,71.8,38.3,0.0,0,0,28,29,3.6,1,1
Nate Lewis,146177,TE,S JOSE ST,1,0,,0,0,285,,60.3,,,60.0,,,0,0,1,1,0.0,0,0
Tre Smith,146179,ED,S JOSE ST,13,20,3.3,0,0,285,82.3,77.5,59.1,72.3,75.2,82.3,6.5,4,2,331,334,7.6,25,38
Jordan Allen,146181,ED,S JOSE ST,4,0,,0,0,285,63.7,53.4,79.4,52.9,47.8,,,0,0,8,8,0.0,0,0
Bryun Parham,146184,LB,S JOSE ST,13,27,5.2,0,1,285,75.5,71.7,59.7,68.7,63.1,84.2,7.4,7,1,377,382,7.4,28,60
Jerrae Williams,146191,S,UNLV,6,6,0.4,0,0,325,55.3,64.8,85.9,89.9,66.3,49.6,20.0,4,0,174,177,5.2,9,10
Anthony Sagapolutele,146197,DI,HAWAII,12,3,5.3,0,0,180,,58.1,79.7,59.4,56.6,45.1,14.3,1,0,80,82,0.0,0,3
Cameron Oliver,146206,CB,UNLV,14,3,9.2,1,1,325,78.0,78.8,27.6,90.5,74.2,56.2,17.9,5,5,423,432,1.2,5,20
Marsel McDuffie,146212,LB,UNLV,13,17,3.8,0,1,325,49.6,65.6,20.1,62.7,75.4,80.0,7.1,5,2,318,325,9.4,30,48
Johnathan Baldwin,146214,S,UNLV,11,14,9.0,0,0,325,53.9,65.7,50.5,72.6,81.2,85.5,10.4,7,1,316,322,6.3,20,46
Ike Larsen,146222,S,UTAH ST,13,16,10.4,0,1,329,78.7,74.8,62.3,77.4,65.1,59.6,19.2,15,2,473,479,1.9,9,47
Sione Moa,146226,LB,BYU,4,0,3.0,0,0,128,41.8,45.6,73.7,55.7,59.5,76.0,0.0,0,0,12,13,8.3,1,1
Bo Maile,146227,DI,UTAH ST,11,5,2.2,0,0,329,62.7,55.9,48.0,58.8,53.8,71.4,5.9,1,1,117,117,6.0,7,11
Seni Tuiaki,146234,DI,UTAH ST,13,11,1.3,0,0,329,79.4,45.6,56.8,52.1,38.3,58.2,8.7,2,2,304,309,3.3,10,10
Kolbe Cage,146250,LB,SO MISS,2,2,,0,0,296,61.9,60.3,68.4,,58.3,34.4,33.3,1,0,9,9,0.0,0,0
Dalton Johnson,146252,S,ARIZONA,13,14,4.8,0,3,109,57.3,66.5,85.2,68.1,77.1,80.9,11.5,7,0,306,316,7.5,23,40
Isaiah Taylor,146255,S,ARIZONA,8,3,6.2,1,0,109,50.4,52.8,0.0,57.1,63.6,59.2,20.0,3,3,64,66,7.8,5,9
Jeff Robinson,146260,CB,ARIZONA,1,0,,0,0,109,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Evan Branch-Haynes,146264,DI,BOWL GREEN,13,6,3.7,0,0,122,65.7,51.8,21.0,59.7,47.8,63.3,6.5,2,2,120,123,11.7,14,23
RJ Regan,146275,CB,ARIZONA ST,3,0,6.3,0,0,110,60.0,52.0,79.2,58.4,42.9,26.8,57.1,4,0,45,45,4.4,2,3
B.J. Green II,146277,ED,ARIZONA ST,12,8,3.4,0,0,110,67.4,80.1,24.7,83.5,72.0,68.9,10.0,3,5,260,265,5.4,14,19
Tommi Hill,146279,CB,NEBRASKA,12,6,5.0,0,0,238,87.1,85.9,85.2,54.0,73.8,70.1,0.0,0,2,214,217,0.9,2,3
Eric Gentry,146280,LB,USC,10,12,3.3,0,1,326,60.1,70.9,35.8,90.4,72.6,79.2,3.1,1,1,175,178,8.0,14,19
Gharin Stansbury,146281,ED,ARIZONA ST,4,1,2.0,0,0,110,,71.5,76.6,55.9,73.5,74.9,0.0,0,0,32,32,6.3,2,2
Lu-Magia Hearns III,146296,CB,CAL,13,2,2.2,0,1,130,71.0,72.0,84.8,57.1,71.6,29.8,31.3,5,0,219,221,3.2,7,9
Hunter Barth,146299,S,CAL,6,4,3.7,0,0,130,42.0,52.0,76.2,57.6,67.3,61.6,16.7,2,0,39,39,7.7,3,6
Nate Rutchena,146301,LB,CAL,5,1,1.5,0,0,130,52.1,47.5,81.5,64.8,41.5,56.8,30.0,3,0,59,61,6.8,4,6
Oluwafemi Oladejo,146302,LB,UCLA,13,11,3.3,0,0,324,64.6,73.5,41.4,58.7,82.7,75.0,6.3,2,1,163,172,7.4,12,19
Darius Long,146305,DI,CAL,7,1,-1.0,0,0,130,61.8,61.7,16.9,63.8,57.1,24.8,42.9,3,1,48,50,4.2,2,3
Kaleb Elarms-Orr,146306,LB,CAL,11,18,5.5,0,0,130,59.9,59.4,88.3,75.7,53.0,70.3,6.5,4,0,288,291,5.9,17,40
Myles Williams,146308,ED,CAL,12,3,2.8,0,0,130,60.4,60.5,58.2,57.3,63.6,27.6,25.0,4,1,130,132,6.2,8,9
Akili Calhoun,146309,DI,CAL,6,1,1.5,0,0,130,,53.3,76.7,57.8,51.9,73.8,0.0,0,0,31,32,6.5,2,2
Derek Wilkins,146310,DI,CAL,9,4,1.3,0,0,130,60.9,63.0,79.7,58.2,64.4,53.2,12.5,1,0,65,65,4.6,3,3
Kaylin Moore,146320,CB,CAL,12,3,2.8,0,0,130,62.4,60.8,24.2,54.6,59.0,78.5,12.5,1,2,115,120,1.7,2,4
Nikko Reed,146321,CB,OREGON,14,0,8.3,0,0,264,72.8,74.3,85.1,80.8,68.8,45.8,11.1,1,1,127,129,3.9,5,8
Tyrin Taylor,146322,CB,MEMPHIS,6,0,4.7,0,0,218,71.1,69.6,0.0,60.0,66.5,59.5,25.0,1,1,84,85,1.2,1,3
Trevor Woods,146324,S,COLORADO,9,11,6.7,0,1,143,67.5,57.8,86.0,70.7,39.3,70.1,15.4,6,0,270,274,3.3,9,22
Ryan Williams,146328,DI,W KENTUCKY,2,1,4.5,0,0,346,,62.9,74.1,59.9,62.8,74.6,0.0,0,0,14,14,7.1,1,2
Jack Kane,146353,S,OREGON ST,8,1,2.3,0,0,265,75.2,72.8,84.1,57.8,62.3,37.2,33.3,2,0,121,124,0.8,1,3
Josiah Johnson,146355,CB,OREGON ST,5,0,20.0,1,0,265,66.2,64.1,83.1,55.4,52.2,48.1,66.7,2,1,50,50,0.0,0,1
Semisi Saluni,146357,DI,OREGON ST,10,2,0.3,0,0,265,61.0,58.6,81.0,57.0,58.6,26.7,25.0,2,0,66,66,4.5,3,4
Jimmy Wyrick,146370,S,STANFORD,1,0,,0,0,300,72.5,72.0,75.4,,60.0,79.9,,0,0,3,4,0.0,0,0
Jaden Slocum,146372,CB,STANFORD,6,2,13.0,0,0,300,43.0,44.9,83.8,65.4,55.8,78.7,0.0,0,0,65,69,0.0,0,2
Ese Dubre,146374,LB,STANFORD,2,0,6.0,0,0,300,60.9,73.6,68.9,,70.0,75.8,0.0,0,0,9,9,0.0,0,1
Mitch Leigber,146375,S,STANFORD,11,13,7.9,1,0,300,53.3,55.7,87.3,60.7,58.1,63.6,16.1,5,1,187,190,3.2,6,13
Wilfredo Aybar,146378,ED,STANFORD,12,9,3.7,0,0,300,46.3,58.1,64.4,58.1,65.4,52.6,16.0,4,1,151,154,3.3,5,12
Anthony Franklin,146379,DI,STANFORD,12,5,2.7,0,0,300,70.2,64.4,85.0,61.1,63.1,46.0,9.5,2,0,221,227,3.6,8,14
Aaron Armitage,146382,DI,STANFORD,4,0,4.0,0,0,300,,57.9,75.6,64.4,52.1,74.7,0.0,0,0,17,18,5.9,1,3
Zach Buckey,146383,DI,STANFORD,12,4,1.3,0,0,300,60.5,54.0,44.7,55.7,54.6,67.7,0.0,0,1,87,88,4.6,4,4
DJ Justice,146388,CB,UCLA,2,0,,0,0,324,52.6,58.9,74.0,70.7,61.1,73.0,,0,0,9,9,0.0,0,0
Josh Moore,146397,S,FAU,4,0,,0,0,165,53.7,55.8,75.8,,62.4,49.5,,0,0,16,16,0.0,0,0
Devin Kirkwood,146398,CB,UCLA,13,1,4.0,1,0,324,70.3,69.3,84.5,57.4,60.6,83.9,16.7,1,5,176,183,1.1,2,4
Isaiah Newcombe,146400,CB,UCLA,3,1,,0,0,324,60.2,62.2,74.3,,64.8,79.4,0.0,0,0,10,10,0.0,0,0
Carson Schwesinger,146401,LB,UCLA,2,0,2.0,0,0,324,55.0,54.9,71.1,71.7,50.6,51.4,33.3,1,0,9,9,11.1,1,2
Tyler Kiehne,146403,DI,NEW MEXICO,12,4,2.1,0,0,241,52.4,51.4,27.0,60.8,50.1,31.4,31.6,6,3,208,211,3.4,7,9
