player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ethan Long,199842,S,NOTRE DAME,1,0,1.5,0,0,258,96.9,97.2,73.9,,64.1,53.9,33.3,1,0,12,12,16.7,2,2
Madden Faraimo,199843,LB,NOTRE DAME,7,4,3.3,0,0,258,77.7,70.8,0.0,68.5,61.5,64.7,21.4,3,1,77,78,5.2,4,7
JaDon Blair,199844,S,NOTRE DAME,1,1,,0,0,258,64.3,64.6,72.7,,62.0,78.6,0.0,0,0,12,12,0.0,0,0
Cree Thomas,199847,CB,NOTRE DAME,3,0,8.0,0,0,258,64.1,65.7,74.2,,65.4,73.5,0.0,0,1,17,17,0.0,0,1
Trajen Odom,199848,DI,OHIO STATE,3,0,,0,0,260,,59.8,71.9,58.9,60.3,,,0,0,9,9,0.0,0,0
Nate Roberts,199849,TE,OHIO STATE,1,0,,0,0,260,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Quincy Porter,199850,WR,OHIO STATE,1,0,,0,0,260,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Jarquez Carter,199851,DI,OHIO STATE,5,0,2.5,0,0,260,,63.5,76.9,72.3,56.6,72.2,0.0,0,0,30,30,6.7,2,2
Zion Grady,199852,ED,OHIO STATE,10,3,0.6,0,0,260,72.4,74.8,81.0,61.5,75.8,82.2,0.0,0,0,50,50,14.0,7,8
Tarvos Alford,199853,ED,OHIO STATE,7,1,1.0,0,0,260,61.8,56.6,81.1,53.4,56.7,49.5,28.6,2,0,36,36,5.6,2,4
Faheem Delane,199856,S,OHIO STATE,7,2,3.1,0,0,260,53.5,66.4,75.6,,77.2,72.1,0.0,0,0,55,55,9.1,5,7
Eli Lee,199866,LB,OHIO STATE,1,1,,0,0,260,60.0,73.9,68.9,,71.1,73.2,0.0,0,0,5,5,0.0,0,0
Riley Pettijohn,199867,LB,OHIO STATE,7,2,3.3,0,1,260,59.3,66.2,79.4,64.5,67.9,42.6,20.0,2,0,48,48,6.3,3,6
Devin Sanchez,199868,CB,OHIO STATE,12,0,4.0,1,0,260,59.5,60.8,83.7,63.3,64.8,49.1,50.0,1,3,118,118,0.8,1,1
Gavin Nix,199869,LB,OREGON,5,1,3.0,0,0,264,64.9,72.4,74.9,66.3,71.5,76.1,0.0,0,0,22,22,4.5,1,1
Brandon Finney Jr.,199871,CB,OREGON,15,6,4.2,0,0,264,78.7,78.5,85.3,65.9,72.7,75.0,10.0,2,3,305,310,2.0,6,12
Jordon Davison,199872,HB,OREGON,1,0,,0,0,264,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nasir Wyatt,199873,ED,OREGON,6,0,1.0,0,0,264,62.0,92.7,78.0,92.3,62.7,78.8,0.0,0,0,7,7,0.0,0,1
Matthew Johnson,199874,DI,OREGON,7,1,3.5,0,0,264,,44.0,76.5,65.7,33.9,73.4,0.0,0,0,28,28,3.6,1,2
Na'eem Offord,199879,CB,OREGON,13,2,9.3,0,0,264,54.9,58.2,81.9,73.6,64.1,76.8,10.0,1,2,123,124,0.0,0,7
Dorian Brew,199883,CB,OREGON,1,0,,0,0,264,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Bleu Dantzler,199886,ED,OREGON ST,2,0,13.0,0,0,265,,69.4,73.6,,67.3,72.2,0.0,0,0,8,8,0.0,0,1
Trey Glasper,199887,CB,OREGON ST,12,2,6.5,0,0,265,49.5,49.8,85.0,57.3,51.8,29.4,45.5,5,2,274,282,0.4,1,4
Zephen Walker,199889,CB,OREGON ST,2,0,,0,0,265,,61.8,68.2,,60.6,,,0,0,7,7,0.0,0,0
Cam Smith,199891,LB,PENN STATE,1,0,,0,0,266,,60.8,64.2,,60.0,,,0,0,1,1,0.0,0,0
Jahmir Joseph,199892,CB,PENN STATE,4,0,,0,0,266,83.7,80.1,78.1,,49.2,61.1,100.0,1,0,27,27,0.0,0,0
Cortez Harris,199893,ED,PENN STATE,2,0,,0,0,266,53.2,53.9,76.1,59.2,62.2,,,0,0,7,7,0.0,0,0
Joshua Johnson,199894,CB,PENN STATE,1,0,,0,0,266,56.4,56.5,69.2,,60.0,,,0,0,1,1,0.0,0,0
Alex Tatsch,199895,LB,PENN STATE,6,0,1.7,0,0,266,55.6,57.6,77.9,64.3,58.5,61.2,10.0,1,0,47,48,14.9,7,9
Yvan Kemajou,199898,ED,PENN STATE,11,6,0.4,0,0,266,65.2,66.6,52.3,62.8,66.8,74.5,6.3,1,1,117,117,7.7,9,9
Daryus Dixson,199900,CB,PENN STATE,10,3,2.0,0,0,266,75.6,77.7,83.0,91.3,59.5,62.1,28.6,2,1,118,121,1.7,2,2
Chaz Coleman,199909,ED,PENN STATE,9,0,1.1,0,0,266,69.9,81.1,84.4,90.3,59.0,44.9,0.0,0,0,75,76,8.0,6,8
Randy Adirika,199914,DI,PENN STATE,2,0,,0,0,266,60.0,69.8,73.5,56.7,73.1,,,0,0,9,9,0.0,0,0
Chauncey Chidi,199917,ED,SM HOUSTON,11,8,4.4,0,0,281,53.4,56.0,62.1,55.6,59.4,73.7,0.0,0,1,195,195,5.6,11,17
JaMair Diaz,199919,ED,SM HOUSTON,4,2,1.7,0,0,281,73.2,85.0,84.1,81.5,77.0,55.0,25.0,3,0,52,52,11.5,6,7
She'Fon Boyd,199920,DI,SM HOUSTON,12,8,2.2,0,0,281,60.0,57.9,84.9,55.9,57.5,70.0,0.0,0,0,149,151,2.7,4,5
Jacob Robinson,199923,LB,SM HOUSTON,2,0,3.0,0,0,281,61.9,58.2,71.8,57.4,57.3,77.9,0.0,0,0,19,19,10.5,2,3
Maurice Mathis,199925,CB,SM HOUSTON,1,0,,0,0,281,,49.4,66.0,,53.3,21.4,100.0,1,0,2,2,0.0,0,0
Bryen Spaulding,199926,ED,SM HOUSTON,1,0,,0,0,281,,54.1,74.4,56.9,54.7,71.1,,0,0,5,5,0.0,0,0
Tokyo Gordon,199927,LB,SM HOUSTON,11,3,3.3,0,1,281,53.8,51.1,82.4,68.2,46.4,29.3,33.3,6,0,89,89,6.7,6,9
Brody Henderson,199933,ED,SM HOUSTON,10,4,3.2,1,0,281,43.3,52.1,49.3,61.6,49.7,72.1,0.0,0,1,105,106,6.7,7,11
Jayveon Johnson,199939,LB,SM HOUSTON,1,0,,0,0,281,,54.6,66.2,,60.0,21.8,100.0,1,0,2,2,0.0,0,0
Zavion Hardy,199941,DI,S CAROLINA,1,1,,0,0,289,,69.7,68.8,,65.7,71.1,0.0,0,0,4,4,0.0,0,0
Jaquel Holman,199944,S,S CAROLINA,4,1,-1.0,0,0,289,62.5,69.4,71.6,,71.6,78.0,0.0,0,0,11,11,9.1,1,1
Anthony Addison,199946,ED,S CAROLINA,3,0,3.0,0,0,289,,57.4,75.6,54.9,60.7,73.0,0.0,0,0,9,9,11.1,1,1
Donovan Darden,199948,LB,S CAROLINA,1,0,18.0,0,0,289,,61.3,60.0,,60.0,74.4,0.0,0,0,1,1,0.0,0,1
Kendall Daniels Jr.,199952,S,S CAROLINA,4,0,,0,0,289,64.1,54.3,71.8,,42.8,23.1,100.0,2,0,12,12,0.0,0,0
Jaquavious Dodd,199953,ED,S CAROLINA,2,0,,0,0,289,,42.1,73.4,55.3,42.3,29.9,,0,0,7,7,0.0,0,0
Damarcus Leach,199959,CB,S CAROLINA,6,0,,0,0,289,60.8,59.6,78.1,,53.2,47.7,,0,0,42,43,0.0,0,0
Josh Smith,199960,LB,S CAROLINA,1,0,,0,0,289,,64.7,68.5,,63.0,,,0,0,4,4,0.0,0,0
Brenden Anes,199965,LB,TENNESSEE,4,0,5.0,0,0,307,52.1,47.0,85.0,56.7,48.2,75.8,0.0,0,0,12,12,0.0,0,1
Tre Poteat,199967,CB,TENNESSEE,4,0,,0,0,307,56.1,53.1,77.3,,42.2,50.9,100.0,3,0,25,26,0.0,0,0
Jayden Loftin,199968,ED,TENNESSEE,1,0,,0,0,307,,59.7,69.0,59.2,60.0,,,0,0,2,2,0.0,0,0
Mariyon Dye,199969,ED,TENNESSEE,7,1,3.8,0,0,307,61.2,69.5,80.6,65.7,67.7,61.4,0.0,0,0,35,36,5.7,2,4
Jadon Perlotte,199972,LB,TENNESSEE,10,3,6.8,1,0,307,61.0,62.1,0.0,76.1,60.2,49.0,27.3,3,2,73,75,4.1,3,5
Sidney Walton,199975,S,TENNESSEE,6,1,7.3,0,0,307,64.3,61.7,80.1,59.9,53.3,34.9,28.6,2,0,37,38,2.7,1,4
Jaedon Harmon,199976,LB,TENNESSEE,7,3,5.3,0,0,307,47.2,65.2,80.0,76.5,82.2,61.8,0.0,0,0,34,35,5.9,2,4
Justin Baker,199977,HB,TENNESSEE,1,0,,0,0,307,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Van Dorselaer,199978,TE,TENNESSEE,1,0,,0,0,307,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Ty Redmond,199979,CB,TENNESSEE,13,3,8.3,0,0,307,81.6,79.4,85.5,82.1,59.6,51.0,27.8,5,2,330,334,0.6,2,10
Dylan Lewis,199980,S,TENNESSEE,2,0,,0,0,307,68.0,68.0,72.1,,61.7,79.4,,0,0,7,7,0.0,0,0
Isaiah Campbell,199981,DI,TENNESSEE,8,0,0.0,0,0,307,60.0,62.2,78.3,67.8,53.3,74.0,0.0,0,0,33,34,6.1,2,2
Christian Gass,199982,ED,TENNESSEE,1,2,5.0,0,0,307,,61.8,74.4,55.6,65.1,76.1,0.0,0,0,4,4,0.0,0,1
Timothy Merritt,199983,CB,TENNESSEE,4,0,,0,0,307,46.4,48.2,76.8,,62.9,52.9,,0,0,16,17,0.0,0,0
Ethan Utley,199986,DI,TENNESSEE,12,0,5.7,1,0,307,55.3,50.2,0.0,61.2,54.6,53.4,0.0,0,2,51,52,2.0,1,3
Rashad Johnson,199988,S,TEXAS A&M,1,0,,0,0,312,58.5,59.5,72.0,,60.3,76.2,,0,0,6,6,0.0,0,0
Noah Mikhail,199989,LB,TEXAS A&M,12,3,1.3,0,0,312,59.8,73.2,80.7,66.9,81.7,86.2,0.0,0,1,52,52,15.4,8,9
Marco Jones,199990,ED,TEXAS A&M,13,4,2.1,0,0,312,51.4,77.1,84.3,71.3,79.1,84.1,0.0,0,0,59,60,11.9,7,8
Adonyss Currie,199996,CB,TEXAS A&M,2,0,,0,0,312,65.4,65.9,73.2,,61.6,,,0,0,12,12,0.0,0,0
Deyjhon Pettaway,199999,CB,TEXAS A&M,1,0,,0,0,312,69.3,71.4,71.1,,61.3,,,0,0,8,8,0.0,0,0
Cobey Sellers,200000,CB,TEXAS A&M,1,0,,0,0,312,70.8,71.4,72.0,,60.6,,,0,0,9,9,0.0,0,0
Devarrick Woods,200004,DI,TEXAS ST,11,1,2.3,0,0,314,73.4,74.2,81.1,66.3,70.8,80.9,0.0,0,0,81,82,13.6,11,12
Craig Royal Jr.,200005,CB,TEXAS ST,13,1,7.0,0,0,314,72.4,72.9,16.1,53.8,78.3,68.4,0.0,0,3,150,154,2.7,4,6
Cordarian Powell,200006,CB,TEXAS ST,5,0,,0,0,314,62.3,63.3,77.2,,65.0,78.8,,0,1,28,28,0.0,0,0
D'Ante Keys,200008,DI,TEXAS ST,1,0,,0,0,314,,60.0,0.0,,60.0,,,0,1,1,1,0.0,0,0
Javarius Bell,200009,DI,TEXAS ST,2,0,11.0,0,0,314,,60.7,73.2,56.4,63.1,69.7,0.0,0,0,5,5,0.0,0,1
Simeon Garner,200014,DI,TEXAS ST,1,0,,0,0,314,,57.0,66.6,,59.0,,,0,0,2,2,0.0,0,0
Greg Gipson Jr.,200018,S,TEXAS ST,4,1,13.0,0,0,314,52.5,43.6,79.1,58.9,30.1,54.8,33.3,1,0,22,22,0.0,0,1
TJ Burkhalter,200019,LB,TEXAS ST,1,0,,0,0,314,50.8,50.2,66.9,,60.0,20.4,,0,0,1,1,0.0,0,0
Blake Isbell,200023,ED,TEXAS ST,3,0,,0,0,314,,60.8,73.0,60.6,59.9,,,0,0,8,8,0.0,0,0
Joseph Reddish,200024,CB,VA TECH,7,2,6.0,0,0,337,60.4,60.8,80.1,58.9,61.3,50.7,25.0,1,0,42,42,0.0,0,1
Brett Clatterbaugh,200029,ED,VA TECH,3,0,2.0,0,0,337,60.0,65.1,75.5,56.7,65.2,77.6,0.0,0,0,12,12,8.3,1,2
Jojo Crim,200030,CB,VA TECH,6,0,,0,0,337,61.9,58.1,79.0,,43.1,45.4,100.0,1,0,72,75,0.0,0,0
Knahlij Harrell,200032,CB,VA TECH,2,0,,0,0,337,30.9,34.5,75.6,,62.3,37.9,,0,0,10,10,0.0,0,0
Zeke Chinwike,200033,ED,VA TECH,1,0,2.0,0,0,337,,66.9,72.1,58.1,66.1,73.0,0.0,0,0,4,4,25.0,1,1
Jahmari DeLoatch,200034,CB,VA TECH,2,0,,0,0,337,63.0,62.8,71.8,59.6,60.3,74.2,,0,0,7,7,0.0,0,0
Christian Evans,200035,DI,VA TECH,2,0,,0,0,337,,50.9,72.0,59.2,51.7,,,0,0,11,11,0.0,0,0
Brayden Johnson,200049,LB,WYOMING,12,18,3.4,0,0,351,90.1,86.8,86.7,59.4,77.2,60.6,11.0,8,0,317,324,10.4,33,47
Esaia Bogar,200050,ED,WYOMING,9,4,1.2,0,0,351,54.4,67.7,44.0,66.8,72.0,69.1,0.0,0,1,82,85,6.1,5,6
Tyson Deen,200072,CB,WYOMING,4,0,,0,0,351,65.2,67.7,76.3,,63.9,28.1,,0,0,9,9,0.0,0,0
JJ Shelton,200077,LB,ARKANSAS,5,2,3.0,0,0,111,40.1,46.0,74.8,74.3,53.2,43.4,40.0,2,0,19,20,5.3,1,1
Nigel Pringle,200079,CB,ARKANSAS,3,0,,0,0,111,65.2,59.4,74.6,,45.2,76.2,,0,0,14,14,0.0,0,0
Taijh Overton,200082,S,ARKANSAS,1,0,0.0,0,0,111,60.0,68.1,67.0,,64.4,73.1,0.0,0,0,3,3,33.3,1,1
Trent Sellers,200083,ED,ARKANSAS,1,0,,0,0,111,,60.0,68.7,59.9,60.0,,,0,0,2,2,0.0,0,0
Reginald Vaughn,200084,DI,ARKANSAS,3,0,-0.5,0,0,111,,69.5,72.2,58.0,69.6,71.9,0.0,0,0,9,9,22.2,2,2
Kevin Oatis,200085,DI,ARKANSAS,4,1,2.0,0,0,111,,54.5,74.6,66.4,49.3,71.9,0.0,0,0,19,19,5.3,1,1
Frank Mulipola,200086,ED,ARKANSAS,4,2,4.8,0,0,111,62.7,55.9,0.0,56.5,56.5,67.5,11.1,1,1,24,27,8.3,2,6
Keshawn Davila,200087,CB,ARKANSAS,6,0,,0,0,111,63.5,59.3,0.0,,55.1,38.6,,0,3,21,21,0.0,0,0
Caleb Bell,200088,DI,ARKANSAS,1,0,,0,0,111,,60.0,67.4,59.8,60.0,,,0,0,2,2,0.0,0,0
Cam Settles,200090,HB,ARKANSAS,1,0,,0,0,111,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Keiundre Johnson,200098,ED,ARKANSAS,1,0,,0,0,111,,50.7,69.7,,55.2,,,0,0,4,4,0.0,0,0
Tavion Wallace,200101,LB,ARKANSAS,2,1,5.0,0,0,111,51.0,48.1,70.6,,56.0,78.0,0.0,0,0,9,9,0.0,0,1
Bo Onu,200103,S,BAYLOR,6,0,3.8,0,0,118,55.2,60.2,75.1,60.9,65.5,37.8,25.0,2,0,28,28,14.3,4,6
Kamauryn Morgan,200104,ED,BAYLOR,10,1,6.8,0,0,118,54.0,60.0,83.1,58.9,61.9,67.3,14.3,1,0,53,54,5.7,3,5
Jalen Wiggins,200119,ED,FLORIDA,3,0,2.0,0,0,163,61.2,71.1,74.5,63.0,70.5,70.8,0.0,0,0,7,7,14.3,1,1
Ty Jackson,200120,LB,FLORIDA,1,0,,0,0,163,61.1,55.5,65.8,,55.3,,,0,0,4,4,0.0,0,0
Drake Stubbs,200123,S,FLORIDA,2,0,6.0,0,0,163,56.8,57.9,78.3,65.0,57.5,56.5,50.0,1,0,27,27,0.0,0,1
Ben Hanks III,200133,CB,FLORIDA,3,1,12.0,0,0,163,62.6,64.2,80.2,58.3,70.5,57.3,0.0,0,0,69,69,0.0,0,1
Lagonza Hayward,200134,S,FLORIDA,7,3,1.0,0,0,163,65.3,64.6,83.8,71.0,52.4,48.7,42.9,3,0,52,52,1.9,1,1
Jayden Woods,200135,ED,FLORIDA,12,0,3.7,0,0,163,68.3,69.8,89.8,73.7,60.6,62.5,10.0,2,0,230,234,4.8,11,18
Martels Carter Jr.,200143,S,KENTUCKY,2,0,10.0,0,0,202,63.6,58.8,75.9,,48.9,29.3,40.0,2,0,24,24,0.0,0,3
Demarcus Gardner,200144,CB,KENTUCKY,3,0,,0,0,202,60.1,61.0,72.9,,61.3,77.0,,0,0,12,12,0.0,0,0
Dyllon Williams,200147,S,KENTUCKY,3,0,4.0,0,0,202,71.1,63.8,0.0,,64.4,75.3,0.0,0,1,9,9,11.1,1,1
Kalen Edwards,200149,DI,KENTUCKY,5,1,1.0,0,0,202,,66.6,77.3,56.5,69.6,69.9,0.0,0,0,15,15,6.7,1,1
Herbert Scroggins III,200159,ED,MIAMI FL,8,1,6.0,0,0,220,,64.2,78.8,62.9,62.5,74.8,0.0,0,0,31,31,0.0,0,2
Mykah Newton,200160,DI,MIAMI FL,1,0,,0,0,220,,62.6,67.8,,61.3,,,0,0,3,3,0.0,0,0
Kellen Wiley Jr.,200164,LB,MIAMI FL,2,0,6.6,0,0,220,29.8,54.9,70.1,75.9,81.9,29.2,0.0,0,0,7,7,42.9,3,5
Donta Simpson,200165,DI,MIAMI FL,8,1,-1.0,0,0,220,60.0,60.6,81.4,56.6,62.3,53.1,20.0,1,0,41,41,7.3,3,3
Chris Ewald Jr.,200171,CB,MIAMI FL,2,0,,0,0,220,64.3,64.9,73.3,,61.5,,,0,0,12,12,0.0,0,0
Ja'boree Antoine,200172,CB,MIAMI FL,8,0,6.8,0,0,220,50.4,51.5,78.2,,57.9,70.2,0.0,0,1,37,37,2.7,1,4
Brian Townsend Jr.,200174,ED,S DIEGO ST,1,0,,0,0,284,,60.3,,,60.0,,,0,0,1,1,0.0,0,0
Niles King,200179,ED,S DIEGO ST,13,12,3.2,0,0,284,60.7,73.8,86.9,78.7,63.9,62.8,8.0,2,0,189,193,3.7,7,11
Zach Johnson,200211,ED,UAB,9,4,-0.7,0,0,321,65.8,69.6,84.4,63.8,66.8,70.2,8.3,1,0,61,63,11.5,7,7
James Steel,200218,DI,UAB,2,0,,0,0,321,,49.3,67.9,59.4,60.0,,,0,0,2,2,0.0,0,0
John Shepard,200227,CB,UTAH ST,1,0,,0,0,329,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
John Gayer,200236,ED,UTAH ST,2,0,4.0,1,0,329,,44.7,0.0,55.6,54.4,72.2,0.0,0,1,12,12,8.3,1,1
Charger Doty,200240,S,UTAH ST,3,0,2.0,0,0,329,65.6,62.3,77.8,55.6,52.9,30.1,50.0,1,0,4,4,25.0,1,1
Mataira Brown,200241,LB,UTAH ST,13,6,4.1,0,0,329,53.6,61.9,88.2,53.2,73.8,70.3,7.7,2,0,157,160,7.6,12,18
Kone Aumua-Uiagalelei,200249,DI,UTAH ST,4,0,4.0,0,0,329,,49.9,76.9,55.8,49.4,70.1,0.0,0,0,20,20,5.0,1,1
Chris Joe,200251,LB,UTAH ST,13,9,4.9,0,0,329,59.6,64.0,43.2,69.8,64.0,56.9,14.7,5,2,261,272,5.4,14,20
Joshua Papu,200252,DI,UTAH ST,3,1,,0,0,329,,46.1,76.2,58.1,44.8,28.0,50.0,1,0,18,19,0.0,0,0
Noah White,200256,HB,UTAH ST,1,0,,0,0,329,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dakota Howell,200260,LB,UTAH ST,3,0,7.0,0,0,329,48.9,48.9,70.6,54.3,63.1,26.5,0.0,0,0,6,6,0.0,0,1
Nikhil Jefferson,200262,DI,VANDERBILT,1,0,,0,0,333,,56.4,73.0,55.2,60.2,,,0,0,2,2,0.0,0,0
Vanzale Hinton,200263,S,VANDERBILT,4,0,58.0,0,0,333,49.2,51.8,77.1,58.5,65.0,76.9,0.0,0,0,13,16,0.0,0,1
Carson Lawrence,200264,S,VANDERBILT,5,1,7.0,0,0,333,69.3,67.2,80.6,58.7,58.4,47.9,33.3,1,0,31,34,0.0,0,1
Cayden Daniels,200265,CB,VANDERBILT,3,0,,0,0,333,75.0,76.0,76.1,,70.1,81.9,,0,0,13,14,0.0,0,0
Sichan John,200268,DI,VIRGINIA,4,1,,0,0,335,,75.2,76.9,60.2,80.8,27.6,50.0,1,0,22,22,0.0,0,0
Corey Costner,200270,CB,VIRGINIA,11,5,10.1,0,0,335,70.6,71.3,83.6,56.7,70.7,56.6,7.7,1,0,119,121,3.4,4,7
Montino Williams,200278,S,VIRGINIA,2,1,5.0,0,0,335,59.3,64.1,73.7,,70.2,56.2,0.0,0,0,10,11,0.0,0,2
Josiah Persinger,200281,CB,VIRGINIA,4,0,,0,0,335,64.6,66.0,76.2,,67.8,78.5,,0,0,19,20,0.0,0,0
DJ Sanders,200290,DI,TEXAS A&M,3,3,1.5,0,0,312,60.0,74.8,75.2,59.5,77.2,56.8,16.7,1,0,20,20,10.0,2,2
Kwon McGinney,200294,DI,GA SOUTHRN,5,0,6.0,0,0,174,,38.5,78.2,49.9,37.4,28.1,0.0,0,0,57,58,1.8,1,1
Amory Hills,200305,G,MARYLAND,3,1,,0,0,215,,75.5,68.8,60.0,71.0,69.7,0.0,0,0,4,4,0.0,0,0
Zahir Mathis,200306,ED,MARYLAND,11,6,3.2,0,0,215,51.4,68.6,52.9,74.0,63.5,66.5,6.7,2,2,209,214,6.2,13,22
Jayden Shipps,200309,CB,MARYLAND,10,2,14.8,0,0,215,49.7,57.2,81.7,69.6,74.5,73.8,0.0,0,0,67,69,4.5,3,5
J.T. Taggart,200310,TE,MARYLAND,1,0,,0,0,215,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lonnie McAllister III,200317,CB,STANFORD,4,1,2.0,0,0,300,48.8,46.0,80.8,56.5,37.5,28.5,50.0,2,0,40,40,2.5,1,1
Chris Garland,200318,CB,STANFORD,2,0,,0,0,300,54.7,55.5,75.5,,60.8,46.9,,0,0,10,10,0.0,0,0
Adam Shovlin,200320,ED,STANFORD,1,0,,0,0,300,,61.6,67.8,60.0,60.4,,,0,0,2,2,0.0,0,0
Gabe Kaminski,200322,ED,STANFORD,4,1,5.0,0,0,300,71.6,79.9,80.7,68.5,78.0,78.9,0.0,0,0,20,21,5.0,1,2
Donte Utu,200328,S,STANFORD,1,0,,0,0,300,62.5,42.0,0.0,,60.0,,,0,1,2,2,0.0,0,0
Scott Taylor,200329,ED,UCLA,7,3,14.0,1,0,324,66.5,53.5,20.7,49.6,54.8,61.2,0.0,0,1,24,24,0.0,0,1
Jewelous Walls,200336,ED,UCLA,7,0,4.0,0,0,324,63.2,64.0,84.8,62.3,61.0,30.9,50.0,1,0,25,25,4.0,1,1
Cole Cogshell,200337,ED,UCLA,4,2,12.0,0,0,324,60.0,45.1,78.8,57.3,36.2,76.4,0.0,0,0,20,20,0.0,0,1
Dallas Golden,200343,CB,NOTRE DAME,10,4,3.7,0,0,258,52.5,52.8,85.9,61.5,52.6,56.6,22.2,2,1,90,92,1.1,1,3
Mark Zackery IV,200345,CB,NOTRE DAME,10,1,7.0,0,0,258,70.7,71.3,83.2,66.9,63.2,78.9,0.0,0,0,117,119,0.0,0,1
Christopher Burgess Jr.,200348,ED,NOTRE DAME,1,0,3.5,0,0,258,,68.2,71.9,59.7,67.1,74.1,0.0,0,0,7,7,14.3,1,2
Gordy Sulfsted,200353,DI,NOTRE DAME,1,0,0.0,0,0,258,,53.8,69.9,60.0,54.8,69.7,0.0,0,0,6,6,16.7,1,1
Joe Reiff,200354,ED,NOTRE DAME,1,0,,0,0,258,,61.5,72.7,59.6,61.2,,,0,0,7,7,0.0,0,0
Eddie Vega,203591,DI,AKRON,1,0,,0,0,102,,48.8,68.2,58.8,60.0,,,0,0,1,1,0.0,0,0
Nehemiah Musika,203952,DI,AKRON,8,1,3.3,0,0,102,,44.7,12.1,54.8,46.4,31.9,33.3,2,1,45,45,2.2,1,3
Tairan Davis Jr.,203958,S,AKRON,1,0,,0,0,102,39.7,33.1,68.6,60.0,61.0,,,0,0,6,6,0.0,0,0
Israel Duncan,203963,ED,AKRON,2,0,,0,0,102,,29.6,70.2,57.1,34.9,,,0,0,4,4,0.0,0,0
Jourdin Crawford,203972,DI,AUBURN,6,1,4.0,0,0,115,,69.8,77.1,56.1,73.1,72.2,0.0,0,0,24,24,4.2,1,1
Bol Bol,203976,ED,BOISE ST,7,0,,0,0,120,61.5,59.9,80.9,68.8,44.7,73.0,,0,0,16,18,0.0,0,0
Syncere Brackett-Lambey,203982,LB,BOISE ST,6,1,,0,0,120,61.6,68.3,74.6,64.2,68.2,29.9,0.0,0,0,11,11,0.0,0,0
Nusi Taumoepeau,203986,ED,BYU,7,0,4.8,0,0,128,55.9,62.8,83.4,70.0,57.4,38.9,16.7,1,0,43,45,4.7,2,5
Kendal Wall,203988,DI,BYU,3,0,,0,0,128,60.0,52.2,74.3,65.0,42.6,70.2,,0,0,7,7,0.0,0,0
Ulavai Fetuli,203989,DI,BYU,3,0,,0,0,128,,43.9,76.0,59.9,38.8,,,0,0,18,18,0.0,0,0
Jordyn Criss,203996,CB,BYU,1,0,,0,0,128,62.6,63.4,68.9,,60.0,,,0,0,2,2,0.0,0,0
Tommy Rupley,203998,ED,DUKE,1,0,,0,0,154,,64.0,68.5,,62.3,,,0,0,3,3,0.0,0,0
Will Felder Jr.,204001,LB,DUKE,1,0,3.0,0,0,154,60.0,65.3,70.7,59.1,66.1,77.1,0.0,0,0,7,7,28.6,2,2
Asher Wasserman,204004,LB,DUKE,1,0,4.5,0,0,154,,48.8,67.3,,51.2,76.5,0.0,0,0,5,5,0.0,0,2
Andrew Pellicciotta,204005,S,DUKE,14,2,9.0,0,0,154,65.4,66.0,83.0,58.3,66.5,61.5,16.7,2,0,76,76,2.6,2,8
Sampson Onuoha,204007,ED,DUKE,1,0,4.5,0,0,154,,65.3,67.8,,62.9,73.9,0.0,0,0,2,2,50.0,1,2
Tyger Canales,204031,CB,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Falelua Moalele,204042,DI,HAWAII,2,0,,0,0,180,,39.4,72.5,54.6,60.0,,,0,0,2,2,0.0,0,0
Jordan Lynch,204044,DI,HAWAII,8,0,,0,0,180,,34.8,0.0,54.5,36.0,,,0,1,33,34,0.0,0,0
Qwyn Williams,204046,DI,HAWAII,13,5,3.4,0,0,180,74.9,69.2,62.9,70.6,58.6,54.6,16.7,3,1,185,192,3.2,6,10
Iose Epenesa,204051,ED,IOWA,4,1,-1.0,0,0,192,,75.9,76.5,59.4,78.8,73.6,0.0,0,0,21,21,4.8,1,1
Jacob Wallace,204064,CB,IOWA,1,0,6.0,0,0,192,64.6,66.4,73.5,,63.5,74.8,0.0,0,0,5,5,0.0,0,1
Hunter Sowell,204080,CB,IOWA STATE,1,0,,0,0,193,63.3,63.9,68.4,,60.0,,,0,0,1,1,0.0,0,0
Garrett Martin,204086,ED,KANSAS,1,1,,0,0,198,,69.6,66.0,,61.5,72.2,0.0,0,0,1,1,0.0,0,0
Josiah Hammond,204089,DI,KANSAS,1,0,,0,0,198,,60.0,65.5,,60.0,,,0,0,1,1,0.0,0,0
